Running for 103.0 seconds (103 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
15:37:17   1.3   0.0   0.5  98.0   0.3    1   4557   1548   40   13   40   3.33    1.67   0.00   1.66   0.33   1.36   0.33   0.89  26.05  25.05  29.05  26.05  23.05  27.05  29.00  27.00  24.00  20.00  26.05  2.43 GHz
15:37:18   0.4   0.0   0.4  99.1   0.1    1   2601   1031   16    4   16   2.49    1.25   0.00   1.25   0.32   0.97   0.32   0.76  26.05  25.05  30.05  26.05  23.05  27.05  29.00  26.00  24.00  20.00  26.05  2.22 GHz
15:37:19   5.2   0.0   1.0  93.8   0.0    3   1367    884    0    0    0   3.40    1.70   0.00   1.70   0.44   1.35   0.44   1.19  26.05  25.05  30.05  26.05  23.05  27.05  30.00  26.00  24.00  20.00  26.05  1.56 GHz
15:37:20   0.1   0.0   0.1  99.7   0.0    1    844    521    1    0    0   1.08    0.54   0.00   0.54   0.31   0.23   0.31   0.79  26.05  25.05  30.05  26.05  23.05  27.05  29.00  25.00  24.00  20.00  26.05  1.24 GHz
15:37:21   0.5   0.0   0.1  99.4   0.0    1    952    558    0    0    0   1.09    0.54   0.00   0.54   0.31   0.26   0.31   0.73  26.05  25.05  29.05  26.05  22.05  27.05  29.00  26.00  24.00  20.00  26.05  1.19 GHz
15:37:22   0.9   0.0   0.6  98.4   0.1    1   4689   1631   41   13   41   3.28    1.64   0.00   1.64   0.33   1.32   0.33   0.95  26.05  25.05  29.05  26.05  22.05  27.05  31.00  26.00  24.00  20.00  26.05  2.37 GHz
15:37:23   0.6   0.0   0.6  98.5   0.3    1   2836   1238   17    4   17   2.57    1.29   0.00   1.29   0.32   1.01   0.32   0.85  26.05  25.05  30.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  26.05  2.09 GHz
15:37:24   0.0   0.0   0.3  99.7   0.0    1    832    501    0    0    0   0.84    0.42   0.00   0.42   0.29   0.20   0.29   0.53  26.05  25.05  29.05  25.05  22.05  27.05  29.00  26.00  24.00  20.00  26.05  1.24 GHz
15:37:25   0.0   0.0   0.3  99.7   0.0    1    858    503    0    0    0   0.86    0.43   0.00   0.43   0.30   0.15   0.30   0.63  26.05  25.05  29.05  26.05  22.05  27.05  29.00  27.00  24.00  20.00  25.05  1.29 GHz
15:37:26   0.0   0.0   0.4  99.6   0.0    1    722    429    0    0    0   0.83    0.42   0.00   0.42   0.30   0.15   0.30   0.58  26.05  25.05  29.05  26.05  22.05  27.05  29.00  26.00  24.00  20.00  25.05  1.20 GHz
15:37:27   1.3   0.0   0.8  97.9   0.1    1   4278   1484   39   13   39   3.33    1.67   0.00   1.67   0.33   1.35   0.33   0.96  26.05  25.05  29.05  26.05  23.05  27.05  32.00  26.00  24.00  20.00  26.05  2.51 GHz
15:37:28   0.5   0.0   0.4  99.0   0.1    1   2729   1257   17    4   17   2.94    1.47   0.00   1.47   0.32   1.17   0.32   0.87  26.05  25.05  30.05  26.05  23.05  27.05  30.00  26.00  25.00  20.00  26.05  2.29 GHz
15:37:29   0.4   0.0   0.6  99.0   0.0    1    911    546    0    0    0   1.12    0.56   0.00   0.56   0.30   0.31   0.30   0.66  26.05  25.05  30.05  26.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.03 GHz
15:37:30   0.1   0.0   0.1  99.7   0.0    1    762    466    1    0    0   0.81    0.41   0.00   0.40   0.30   0.16   0.30   0.56  26.05  25.05  29.05  26.05  22.05  27.05  29.00  27.00  24.00  20.00  25.05  1.11 GHz
15:37:31   3.0   0.0   0.5  96.5   0.0    2   1027    728    0    0    0   6.49    3.23   0.00   3.25   0.36   2.90   0.36   1.69  26.05  25.05  29.05  26.05  23.05  27.05  44.00  26.00  24.00  20.00  25.05  1.76 GHz
15:37:32   5.9   0.0   0.1  94.0   0.0    4   1471    771   12    2    1  14.20    7.11   0.00   7.09   0.50   6.63   0.50   3.13  26.05  25.05  41.05  26.05  23.05  27.05  32.00  26.00  24.00  20.00  25.05  2.56 GHz
15:37:33   1.8   0.0   1.1  96.7   0.4    4   5598   2071   47   15   55   5.48    2.74   0.00   2.74   0.37   2.37   0.37   1.22  26.05  25.05  36.05  26.05  22.05  27.05  31.00  26.00  24.00  20.00  26.05  2.81 GHz
15:37:34   0.9   0.0   0.3  98.9   0.0    1   1090    643    1    0    0   1.26    0.63   0.00   0.63   0.33   0.36   0.33   0.69  26.05  25.05  32.05  26.05  22.05  27.05  29.00  25.00  24.00  20.00  26.05  1.31 GHz
15:37:35   0.1   0.0   0.6  99.2   0.0    1    922    576    0    0    0   1.02    0.51   0.00   0.51   0.29   0.26   0.29   0.62  26.05  25.05  31.05  26.05  22.05  27.05  29.00  26.00  24.00  20.00  25.05  1.33 GHz
15:37:36   0.0   0.0   0.6  99.4   0.0    1    680    425    0    0    0   0.89    0.45   0.00   0.45   0.30   0.18   0.30   0.62  26.05  25.05  30.05  26.05  22.05  27.05  29.00  26.00  24.00  20.00  25.05  1.10 GHz
15:37:37   0.1   0.0   0.0  99.9   0.0    1    849    548    0    0    1   0.92    0.46   0.00   0.46   0.30   0.16   0.30   0.71  26.05  25.05  29.05  26.05  22.05  27.05  29.00  25.00  24.00  20.00  26.05  1.23 GHz
15:37:38   2.0   0.0   1.1  96.5   0.4    1   6230   2069   55   17   54   5.97    2.98   0.00   2.98   0.35   2.64   0.35   1.36  26.05  25.05  31.05  26.05  22.05  27.05  30.00  25.00  24.00  20.00  26.05  2.78 GHz
15:37:39   1.6   0.0   0.4  98.0   0.0    1   1650    992    0    0    0   1.86    0.93   0.00   0.93   0.35   0.65   0.35   0.83  26.05  25.05  31.05  26.05  23.05  27.05  29.00  25.00  24.00  20.00  26.05  1.10 GHz
15:37:40   0.1   0.0   0.1  99.7   0.0    1    802    519    0    0    0   0.86    0.43   0.00   0.43   0.29   0.18   0.29   0.57  26.05  25.05  30.05  26.05  23.05  27.05  29.00  26.00  24.00  20.00  26.05  1.09 GHz
15:37:41   0.0   0.0   0.1  99.9   0.0    1    774    445    0    0    0   0.93    0.46   0.00   0.46   0.30   0.18   0.30   0.68  26.05  25.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.15 GHz
15:37:42   0.0   0.0   0.4  99.6   0.0    1    719    427    0    0    1   0.92    0.46   0.00   0.46   0.30   0.18   0.30   0.63  26.05  25.05  29.05  25.05  22.05  27.05  29.00  26.00  24.00  20.00  25.05  1.13 GHz
15:37:43   1.4   0.0   1.1  97.2   0.3    2   6122   2024   56   17   55   4.65    2.32   0.00   2.32   0.35   2.02   0.35   1.11  26.05  25.05  30.05  26.05  23.05  27.05  32.00  26.00  24.00  20.00  26.05  2.62 GHz
15:37:44   0.3   0.0   0.1  99.6   0.0    1    922    620    0    0    0   1.29    0.64   0.00   0.64   0.30   0.38   0.30   0.61  26.05  25.05  31.05  26.05  23.05  27.05  29.00  25.00  24.00  20.00  26.05  1.68 GHz
15:37:45   0.1   0.0   0.3  99.6   0.0    1    826    490    0    0    0   0.82    0.41   0.00   0.41   0.29   0.18   0.30   0.53  26.05  25.05  30.05  25.05  23.05  27.05  29.00  27.00  24.00  20.00  26.05  1.17 GHz
15:37:46   0.0   0.0   0.3  99.7   0.0    1    657    402    0    0    0   0.82    0.41   0.00   0.41   0.30   0.14   0.30   0.56  26.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  26.05  1.13 GHz
15:37:47   0.5   0.0   0.5  99.0   0.0    1    802    545    0    0    1   1.03    0.51   0.00   0.51   0.30   0.23   0.30   0.65  26.05  25.05  29.05  26.05  23.05  27.05  29.00  25.00  24.00  20.00  26.05  1.20 GHz
15:37:48   0.9   0.0   0.6  98.2   0.3    1   4388   1494   39   13   38   2.96    1.48   0.00   1.48   0.33   1.19   0.33   0.87  26.05  25.05  29.05  26.05  23.05  27.05  30.00  25.00  24.00  20.00  26.05  2.32 GHz
15:37:49   1.0   0.0   0.5  98.4   0.1    1   2724   1131   16    4   16   2.51    1.25   0.00   1.25   0.32   0.97   0.32   0.81  26.05  25.05  30.05  26.05  22.05  27.05  29.00  26.00  24.00  20.00  26.05  1.99 GHz
15:37:50   0.0   0.0   0.3  99.7   0.0    1    745    445    0    0    0   0.75    0.38   0.00   0.37   0.29   0.15   0.29   0.50  26.05  25.05  29.05  26.05  22.05  27.05  29.00  26.00  24.00  20.00  26.05  1.16 GHz
15:37:51   1.3   0.0   0.4  98.4   0.0    1    896    603    0    0    0   1.96    0.98   0.00   0.98   0.31   0.70   0.31   0.83  26.05  25.05  30.05  26.05  22.05  27.05  29.00  26.00  24.00  20.00  26.05  1.73 GHz
15:37:52   0.3   0.0   0.3  99.5   0.0    1    983    562    0    0    1   1.00    0.50   0.00   0.50   0.30   0.21   0.30   0.66  26.05  25.05  29.05  25.05  22.05  27.05  29.00  27.00  24.00  20.00  26.05  1.27 GHz
15:37:53   1.1   0.0   0.9  97.9   0.1    1   4513   1548   41   13   40   3.13    1.57   0.00   1.57   0.33   1.26   0.32   0.91  26.05  25.05  30.05  25.05  22.05  27.05  29.00  26.00  24.00  20.00  26.05  2.39 GHz
15:37:54   0.5   0.0   0.4  98.9   0.3    1   2788   1145   17    4   17   2.95    1.48   0.00   1.48   0.31   1.20   0.31   0.88  26.05  25.05  30.05  26.05  23.05  27.05  29.00  27.00  24.00  20.00  25.05  1.97 GHz
15:37:55   0.0   0.0   0.1  99.9   0.0    1    857    516    0    0    0   0.91    0.46   0.00   0.46   0.29   0.23   0.29   0.53  26.05  25.05  29.05  26.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.33 GHz
