Running for 102.0 seconds (102 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
23:46:56   0.9   0.0   0.4  98.5   0.3    1   4545   1545   40   13   39   3.23    1.62   0.00   1.62   0.33   1.30   0.33   0.91  26.05  26.05  31.05  26.05  23.05  28.05  32.00  27.00  24.00  20.00  26.05  2.54 GHz
23:46:57   0.1   0.0   0.1  99.7   0.0    2    842    468    0    0    0   0.80    0.40   0.00   0.40   0.30   0.17   0.30   0.52  27.05  26.05  31.05  26.05  23.05  28.05  32.00  27.00  24.00  20.00  26.05  1.10 GHz
23:46:58   0.5   0.0   0.5  98.9   0.1    1   2521   1083   16    4   16   2.53    1.26   0.00   1.26   0.31   0.99   0.31   0.77  27.05  26.05  31.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  26.05  2.19 GHz
23:46:59   0.0   0.0   0.4  99.6   0.0    1    809    520    0    0    0   0.87    0.44   0.00   0.44   0.30   0.17   0.30   0.64  27.05  26.05  30.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  26.05  1.22 GHz
23:47:00   0.0   0.0   0.3  99.7   0.0    1    773    466    0    0    0   0.90    0.45   0.00   0.45   0.30   0.19   0.30   0.60  27.05  26.05  30.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.16 GHz
23:47:01   1.3   0.0   1.1  97.5   0.1    1   4610   1746   40   13   39   3.18    1.59   0.00   1.59   0.33   1.28   0.33   0.97  27.05  26.05  30.05  26.05  23.05  28.05  32.00  25.00  24.00  20.00  26.05  2.31 GHz
23:47:02   1.0   0.0   0.1  98.9   0.0    1    876    571    0    0    0   1.03    0.51   0.00   0.51   0.30   0.29   0.30   0.56  27.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.26 GHz
23:47:03   0.6   0.0   0.5  98.7   0.1    1   2809   1163   16    4   16   2.89    1.44   0.00   1.44   0.32   1.16   0.32   0.81  26.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.99 GHz
23:47:04   0.0   0.0   0.4  99.6   0.0    1    824    494    0    0    0   0.86    0.43   0.00   0.43   0.30   0.18   0.30   0.58  26.05  26.05  31.05  26.05  23.05  28.05  32.00  26.00  24.00  20.00  26.05  1.25 GHz
23:47:05   0.1   0.0   0.1  99.7   0.0    1    744    428    0    0    0   0.91    0.45   0.00   0.45   0.30   0.20   0.30   0.59  26.05  26.05  30.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.17 GHz
