Running for 102.0 seconds (102 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
00:49:11   1.3   0.0   0.8  97.9   0.1    1   4435   1585   39   13   38   3.34    1.67   0.00   1.67   0.33   1.33   0.33   1.05  27.05  26.05  33.05  26.05  24.05  28.05  31.00  27.00  25.00  20.00  26.05  2.32 GHz
00:49:12   0.5   0.0   0.5  98.9   0.1    1   2693   1090   17    4   17   2.35    1.18   0.00   1.17   0.32   0.89   0.32   0.81  27.05  26.05  32.05  26.05  24.05  28.05  31.00  27.00  25.00  20.00  26.05  2.04 GHz
00:49:13   0.0   0.0   0.0 100.0   0.0    1    776    466    0    0    0   0.75    0.37   0.00   0.37   0.30   0.15   0.30   0.51  27.05  26.05  31.05  26.05  24.05  28.05  31.00  27.00  25.00  20.00  26.05  1.28 GHz
00:49:14   0.1   0.0   0.3  99.6   0.0    1    750    441    0    0    2   0.79    0.40   0.00   0.40   0.30   0.14   0.30   0.56  27.05  26.05  31.05  26.05  23.05  28.05  31.00  27.00  25.00  20.00  27.05  1.20 GHz
00:49:15   0.0   0.0   0.4  99.6   0.0    2    763    509    0    0    1   0.89    0.45   0.00   0.44   0.29   0.18   0.29   0.63  27.05  26.05  31.05  26.05  23.05  28.05  31.00  25.00  25.00  20.00  27.05  1.18 GHz
00:49:16   1.3   0.0   0.6  97.9   0.3    1   4271   1503   40   13   39   3.09    1.54   0.00   1.54   0.33   1.23   0.33   1.04  27.05  26.05  30.05  26.05  23.05  28.05  31.00  26.00  25.00  20.00  26.05  2.34 GHz
00:49:17   0.8   0.0   0.3  98.9   0.1    1   2738   1075   16    4   16   2.45    1.22   0.00   1.22   0.32   0.96   0.32   0.72  27.05  26.05  31.05  26.05  23.05  28.05  31.00  27.00  25.00  20.00  26.05  2.11 GHz
00:49:18   0.1   0.0   0.1  99.7   0.0    1    933    513    1    0    0   0.87    0.44   0.00   0.44   0.30   0.20   0.30   0.55  27.05  26.05  31.05  26.05  23.05  28.05  31.00  27.00  25.00  20.00  26.05  1.24 GHz
00:49:19   0.0   0.0   0.4  99.6   0.0    1    749    482    0    0    0   0.89    0.44   0.00   0.44   0.30   0.20   0.30   0.55  27.05  26.05  31.05  26.05  23.05  28.05  30.00  26.00  25.00  20.00  26.05  1.20 GHz
00:49:20   0.6   0.0   0.3  99.1   0.0    1    998    584    0    0    1   1.40    0.70   0.00   0.70   0.34   0.41   0.34   0.71  27.05  26.05  30.05  26.05  23.05  28.05  31.00  27.00  25.00  20.00  26.05  1.52 GHz
00:49:21   1.1   0.0   0.8  98.0   0.1    1   4259   1481   41   13   39   3.13    1.57   0.00   1.57   0.33   1.24   0.33   0.96  27.05  26.05  30.05  26.05  23.05  28.05  31.00  26.00  25.00  20.00  26.05  2.20 GHz
