Running for 102.0 seconds (102 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
00:18:03   0.4   0.0   0.4  99.2   0.0    2   1925    829   15    3    3   1.53    0.76   0.00   0.76   0.30   0.51   0.30   0.66  27.05  26.05  30.05  26.05  23.05  28.05  33.00  27.00  25.00  20.00  27.05  1.62 GHz
00:18:04   1.6   0.0   0.8  97.1   0.5    1   5403   2036   41   14   53   5.60    2.80   0.00   2.80   0.34   2.44   0.34   1.20  27.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.68 GHz
00:18:05   0.0   0.0   0.1  99.9   0.0    1    866    528    0    0    0   0.79    0.39   0.00   0.39   0.29   0.17   0.29   0.47  27.05  26.05  31.05  26.05  23.05  28.05  31.00  27.00  25.00  20.00  26.05  1.24 GHz
00:18:06   0.0   0.0   0.4  99.6   0.0    1    808    476    0    0    0   0.90    0.45   0.00   0.45   0.29   0.16   0.29   0.71  26.05  26.05  30.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.27 GHz
00:18:07   0.1   0.0   0.6  99.2   0.0    1    785    539    0    0    0   0.97    0.48   0.00   0.48   0.30   0.21   0.30   0.66  26.05  26.05  30.05  26.05  23.05  28.05  31.00  26.00  25.00  20.00  26.05  1.28 GHz
00:18:08   0.4   0.0   0.3  99.4   0.0    1   1063    584    0    0    2   0.93    0.47   0.00   0.47   0.30   0.22   0.30   0.60  27.05  26.05  30.05  26.05  23.05  28.05  31.00  27.00  25.00  20.00  26.05  1.16 GHz
00:18:09   1.9   0.0   0.9  96.9   0.4    1   6449   2396   59   17   57   6.97    3.49   0.00   3.49   0.35   3.10   0.35   1.44  27.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  2.69 GHz
00:18:10   0.8   0.0   0.3  99.0   0.0    1   1086    610    0    0    0   1.24    0.62   0.00   0.62   0.31   0.37   0.31   0.65  27.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  25.00  20.00  27.05  1.54 GHz
00:18:11   0.0   0.0   0.3  99.7   0.0    1    842    554    0    0    0   0.97    0.49   0.00   0.49   0.29   0.24   0.29   0.58  27.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  27.05  1.28 GHz
00:18:12   0.0   0.0   0.1  99.9   0.0    1    747    447    0    0    0   0.93    0.46   0.00   0.47   0.30   0.21   0.30   0.54  27.05  26.05  30.05  26.05  23.05  28.05  31.00  25.00  24.00  20.00  26.05  1.22 GHz
