Running for 102.0 seconds (102 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
03:32:26   0.0   0.0   0.3  99.7   0.0    1    814    490    0    0    1   1.01    0.51   0.00   0.51   0.30   0.22   0.30   0.70  25.05  24.05  30.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.45 GHz
03:32:27   1.0   0.0   0.8  98.1   0.1    1   4238   1525   40   13   39   2.88    1.44   0.00   1.44   0.32   1.18   0.32   0.76  25.05  24.05  30.05  25.05  22.05  27.05  29.00  23.00  24.00  20.00  25.05  2.37 GHz
03:32:28   0.5   0.0   0.3  99.2   0.0    1    936    529    0    0    0   1.01    0.50   0.00   0.50   0.30   0.27   0.30   0.53  25.05  24.05  29.05  25.05  22.05  26.05  30.00  24.00  24.00  20.00  25.05  1.35 GHz
03:32:29   1.1   0.0   0.5  98.1   0.3    1   2777   1176   17    4   17   2.56    1.28   0.00   1.28   0.33   0.98   0.33   0.84  25.05  24.05  29.05  25.05  22.05  26.05  29.00  24.00  24.00  20.00  25.05  1.77 GHz
03:32:30   0.0   0.0   0.4  99.6   0.0    1    836    551    0    0    0   1.00    0.50   0.00   0.50   0.29   0.23   0.29   0.63  25.05  24.05  29.05  25.05  22.05  27.05  30.00  26.00  24.00  20.00  24.05  1.42 GHz
03:32:31   0.1   0.0   0.6  99.2   0.0    1    740    448    0    0    0   0.86    0.43   0.00   0.43   0.30   0.15   0.30   0.63  25.05  24.05  29.05  25.05  22.05  27.05  30.00  25.00  24.00  20.00  24.05  1.19 GHz
03:32:32   1.1   0.0   0.5  98.2   0.1    1   4040   1425   40   13   40   2.73    1.37   0.00   1.37   0.32   1.08   0.32   0.83  25.05  24.05  29.05  25.05  22.05  27.05  30.00  25.00  24.00  20.00  25.05  2.44 GHz
03:32:33   0.1   0.0   0.3  99.6   0.0    1    838    488    0    0    0   0.81    0.40   0.00   0.40   0.30   0.18   0.30   0.51  25.05  24.05  29.05  25.05  22.05  27.05  30.00  24.00  24.00  20.00  25.05  1.11 GHz
03:32:34   2.3   0.0   0.6  96.8   0.3    1   3173   1399   17    4   17   4.13    2.06   0.00   2.06   0.39   1.75   0.39   1.03  25.05  24.05  29.05  25.05  22.05  26.05  29.00  24.00  24.00  20.00  25.05  2.28 GHz
03:32:35   0.1   0.0   0.1  99.7   0.0    1    815    485    0    0    0   0.88    0.44   0.00   0.44   0.30   0.18   0.30   0.62  25.05  24.05  29.05  25.05  22.05  26.05  30.00  24.00  24.00  20.00  25.05  1.14 GHz
