Running for 102.0 seconds (102 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
21:42:22   1.7   0.0   0.5  97.5   0.2    1   4707   1616   40   13   39   3.20    1.60   0.00   1.60   0.33   1.28   0.33   0.91  26.05  26.05  31.05  26.05  23.05  28.05  30.00  26.00  24.00  20.00  26.05  2.41 GHz
21:42:23   0.5   0.0   0.5  98.9   0.1    1   2858   1288   16    4   16   2.72    1.36   0.00   1.36   0.32   1.06   0.32   0.90  26.05  26.05  31.05  27.05  23.05  28.05  31.00  25.00  24.00  20.00  26.05  2.13 GHz
21:42:24   0.0   0.0   0.1  99.9   0.0    1    794    471    0    0    0   0.79    0.39   0.00   0.39   0.29   0.16   0.29   0.53  26.05  26.05  31.05  27.05  23.05  28.05  30.00  27.00  24.00  20.00  26.05  1.31 GHz
21:42:25   0.0   0.0   0.1  99.9   0.0    1    790    477    0    0    0   0.96    0.48   0.00   0.48   0.30   0.20   0.30   0.66  27.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.13 GHz
21:42:26   0.0   0.0   0.3  99.7   0.0    1    720    426    0    0    1   0.88    0.44   0.00   0.44   0.30   0.18   0.30   0.58  27.05  26.05  30.05  26.05  23.05  28.05  30.00  25.00  24.00  20.00  26.05  1.10 GHz
21:42:27   1.1   0.0   1.4  97.3   0.2    1   4574   1702   41   13   43   3.16    1.58   0.00   1.58   0.33   1.24   0.33   0.98  26.05  26.05  31.05  26.05  23.05  28.05  30.00  26.00  24.00  20.00  26.05  2.23 GHz
21:42:28   0.5   0.0   0.6  98.7   0.1    1   2689   1102   16    4   16   2.45    1.22   0.00   1.22   0.32   0.93   0.32   0.83  26.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  25.00  20.00  26.05  2.16 GHz
21:42:29   0.0   0.0   0.1  99.9   0.0    1    897    531    0    0    0   0.95    0.47   0.00   0.47   0.30   0.23   0.30   0.62  26.05  26.05  31.05  26.05  23.05  28.05  30.00  26.00  24.00  20.00  26.05  1.34 GHz
21:42:30   0.4   0.0   0.3  99.4   0.0    1    830    480    0    0    0   1.05    0.53   0.00   0.53   0.30   0.24   0.30   0.66  26.05  26.05  30.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  26.05  1.29 GHz
21:42:31   0.0   0.0   0.6  99.4   0.0    1    863    567    0    0    1   0.95    0.47   0.00   0.48   0.30   0.20   0.30   0.72  27.05  26.05  30.05  26.05  23.05  28.05  30.00  25.00  24.00  20.00  26.05  1.20 GHz
21:42:32   1.4   0.0   0.4  98.1   0.1    1   3989   1483   40   13   39   2.94    1.47   0.00   1.47   0.33   1.15   0.33   0.99  27.05  26.05  30.05  26.05  23.05  28.05  30.00  25.00  24.00  20.00  26.05  2.49 GHz
21:42:33   0.8   0.0   0.4  98.7   0.1    1   3104   1252   17    4   17   2.91    1.45   0.00   1.46   0.32   1.16   0.32   0.84  26.05  26.05  30.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  2.12 GHz
21:42:34   0.3   0.0   0.5  99.2   0.0    1    914    534    1    0    0   0.85    0.43   0.00   0.42   0.30   0.19   0.30   0.58  26.05  26.05  31.05  26.05  23.05  28.05  30.00  26.00  24.00  20.00  26.05  1.26 GHz
21:42:35   1.1   0.0   0.5  98.4   0.0    1   1079    708    1    0    0   1.60    0.80   0.00   0.80   0.31   0.52   0.31   0.84  26.05  26.05  30.05  26.05  23.05  28.05  33.00  27.00  24.00  20.00  26.05  1.28 GHz
21:42:36   0.1   0.0   0.0  99.9   0.0    1    717    450    0    0    0   1.35    0.68   0.00   0.68   0.30   0.41   0.30   0.66  26.05  26.05  30.05  26.05  23.05  28.05  30.00  25.00  24.00  20.00  26.05  1.77 GHz
21:42:37   1.4   0.0   1.2  97.2   0.1    1   4565   1620   41   13   39   3.20    1.60   0.00   1.60   0.35   1.23   0.35   1.12  26.05  26.05  30.05  26.05  23.05  28.05  30.00  26.00  24.00  20.00  26.05  2.26 GHz
21:42:38   1.5   0.0   0.4  97.9   0.3    1   2927   1272   16    4   16   2.96    1.48   0.00   1.48   0.33   1.18   0.33   0.94  26.05  26.05  30.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.77 GHz
21:42:39   0.0   0.0   0.4  99.6   0.0    1    943    605    0    0    0   0.95    0.47   0.00   0.48   0.30   0.23   0.30   0.61  26.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.26 GHz
