Running for 102.0 seconds (102 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
22:35:50   0.3   0.0   0.1  99.6   0.0    1    789    449    0    0    0   0.83    0.42   0.00   0.42   0.30   0.14   0.30   0.63  25.05  25.05  29.05  25.05  23.05  27.05  30.00  25.00  24.00  20.00  25.05  1.05 GHz
22:35:51   1.5   0.0   0.8  97.6   0.1    1   4331   1570   40   13   40   3.09    1.55   0.00   1.55   0.33   1.26   0.33   0.80  25.05  25.05  29.05  25.05  22.05  27.05  30.00  25.00  24.00  20.00  25.05  2.34 GHz
22:35:52   0.0   0.0   0.6  99.4   0.0    1    841    569    0    0    0   0.96    0.48   0.00   0.48   0.29   0.25   0.29   0.56  25.05  25.05  29.05  25.05  22.05  27.05  30.00  25.00  24.00  20.00  25.05  1.37 GHz
22:35:53   1.4   0.0   0.8  97.8   0.1    1   2835   1229   17    4   17   2.87    1.44   0.00   1.44   0.33   1.11   0.33   0.97  25.05  25.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  2.02 GHz
22:35:54   0.1   0.0   0.1  99.7   0.0    1    766    437    0    0    0   1.02    0.51   0.00   0.51   0.30   0.25   0.30   0.57  25.05  25.05  29.05  25.05  22.05  27.05  30.00  25.00  24.00  20.00  25.05  1.28 GHz
22:35:55   0.0   0.0   0.3  99.7   0.0    1    732    435    0    0    0   0.92    0.46   0.00   0.46   0.30   0.17   0.30   0.67  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.16 GHz
22:35:56   1.0   0.0   0.9  97.9   0.3    1   4095   1482   39   13   39   2.66    1.33   0.00   1.33   0.33   1.06   0.33   0.81  25.05  25.05  29.05  25.05  23.05  27.05  30.00  26.00  24.00  20.00  25.05  2.26 GHz
22:35:57   0.0   0.0   0.4  99.6   0.0    1    905    554    0    0    0   0.87    0.44   0.00   0.44   0.30   0.20   0.30   0.58  25.05  25.05  29.05  25.05  22.05  27.05  30.00  25.00  24.00  20.00  25.05  1.28 GHz
22:35:58   0.6   0.0   0.6  98.6   0.1    1   2815   1111   17    4   17   2.73    1.36   0.00   1.36   0.32   1.07   0.32   0.81  25.05  25.05  29.05  25.05  22.05  27.05  30.00  26.00  24.00  20.00  25.05  1.92 GHz
22:35:59   0.1   0.0   0.3  99.6   0.0    1    836    502    0    0    0   0.89    0.45   0.00   0.45   0.29   0.18   0.29   0.65  25.05  25.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.26 GHz
22:36:00   0.0   0.0   0.3  99.7   0.0    1    740    499    0    0    0   1.10    0.55   0.00   0.55   0.29   0.28   0.29   0.66  25.05  25.05  29.05  25.05  22.05  27.05  30.00  27.00  24.00  20.00  25.05  1.24 GHz
22:36:01   1.2   0.0   1.1  97.4   0.2    2   4367   1385   40   13   40   2.72    1.36   0.00   1.36   0.32   1.11   0.32   0.73  25.05  25.05  29.05  25.05  23.05  27.05  32.00  26.00  24.00  20.00  25.05  2.42 GHz
22:36:02   0.4   0.0   0.5  99.1   0.0    1    861    620    0    0    0   1.19    0.60   0.00   0.60   0.29   0.34   0.29   0.62  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.66 GHz
22:36:03   0.6   0.0   0.4  98.9   0.1    1   2835   1194   17    4   17   2.69    1.35   0.00   1.35   0.32   1.07   0.32   0.80  25.05  25.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  2.10 GHz
22:36:04   1.6   0.0   0.6  97.7   0.0    1   1014    698    0    0    0   1.77    0.88   0.00   0.88   0.35   0.58   0.35   0.79  25.05  25.05  29.05  25.05  22.05  27.05  30.00  25.00  24.00  20.00  25.05  2.43 GHz
22:36:05   0.3   0.0   0.3  99.5   0.0    1    847    539    0    0    0   0.97    0.49   0.00   0.49   0.30   0.20   0.30   0.71  25.05  25.05  29.05  25.05  22.05  27.05  30.00  26.00  24.00  20.00  25.05  1.05 GHz
22:36:06   0.3   0.0   0.1  99.6   0.0    3    878    489    0    0    1   0.88    0.44   0.00   0.44   0.30   0.19   0.30   0.58  25.05  25.05  29.05  25.05  22.05  27.05  32.00  25.00  24.00  20.00  25.05  1.06 GHz
22:36:07   1.0   0.0   0.9  98.0   0.1    1   4049   1434   40   13   39   2.81    1.41   0.00   1.40   0.32   1.14   0.32   0.80  25.05  25.05  29.05  25.05  22.05  27.05  30.00  27.00  24.00  20.00  25.05  2.33 GHz
22:36:08   0.6   0.0   0.6  98.6   0.1    1   2748   1220   16    4   16   2.84    1.42   0.00   1.42   0.32   1.13   0.32   0.88  25.05  25.05  29.05  25.05  23.05  27.05  30.00  25.00  25.00  20.00  25.05  2.40 GHz
22:36:09   0.0   0.0   0.3  99.7   0.0    1    805    473    0    0    0   0.91    0.45   0.00   0.45   0.30   0.21   0.30   0.56  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.23 GHz
22:36:10   0.0   0.0   0.1  99.9   0.0    1    688    402    0    0    0   0.90    0.45   0.00   0.45   0.29   0.18   0.29   0.58  25.05  25.05  29.05  25.05  22.05  27.05  30.00  26.00  24.00  20.00  25.05  1.13 GHz
22:36:11   0.0   0.0   0.4  99.6   0.0    1   1011    586    0    0    1   2.86    1.43   0.00   1.43   0.33   1.14   0.33   0.88  25.05  25.05  29.05  25.05  22.05  27.05  33.00  25.00  24.00  20.00  25.05  2.07 GHz
22:36:12   0.9   0.0   0.5  98.4   0.3    1   4310   1669   39   13   38   1.54    0.77   0.00   0.77   0.29   0.52   0.29   0.63  25.05  25.05  29.05  25.05  23.05  27.05  30.00  26.00  24.00  20.00  25.05  2.56 GHz
22:36:13   0.5   0.0   0.3  99.1   0.1    1   2727   1110   17    4   17   2.53    1.26   0.00   1.26   0.32   0.96   0.32   0.84  25.05  25.05  29.05  25.05  23.05  27.05  30.00  26.00  24.00  20.00  25.05  1.30 GHz
22:36:14   4.6   0.0   0.4  95.0   0.0    2   1069    669    0    0    0   6.63    3.32   0.00   3.32   0.40   2.99   0.40   1.62  25.05  25.05  29.05  25.05  22.05  27.05  40.00  25.00  24.00  20.00  25.05  2.52 GHz
22:36:15   0.0   0.0   0.1  99.9   0.0    1    775    497    0    0    0   1.98    0.99   0.00   0.99   0.35   0.69   0.35   0.71  25.05  25.05  34.05  25.05  22.05  27.05  30.00  25.00  24.00  20.00  25.05  1.71 GHz
22:36:16   0.1   0.0   0.8  99.1   0.0    1    796    540    0    0    1   1.19    0.59   0.00   0.60   0.30   0.34   0.30   0.63  25.05  25.05  31.05  25.05  22.05  27.05  30.00  25.00  24.00  20.00  25.05  1.28 GHz
22:36:17   1.6   0.0   1.0  97.2   0.1    1   4551   1642   39   13   38   3.49    1.75   0.00   1.74   0.34   1.44   0.34   0.97  25.05  25.05  30.05  25.05  22.05  27.05  29.00  26.00  24.00  20.00  25.05  2.23 GHz
22:36:18   1.8   0.0   0.5  97.6   0.1    1   2755   1182   16    4   16   3.08    1.54   0.00   1.54   0.33   1.23   0.33   1.02  25.05  25.05  30.05  25.05  23.05  27.05  30.00  26.00  24.00  20.00  25.05  2.06 GHz
22:36:19   0.0   0.0   1.0  99.0   0.0    1    780    469    0    0    0   0.78    0.39   0.00   0.39   0.29   0.15   0.29   0.55  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.20 GHz
22:36:20   0.6   0.0   0.3  99.1   0.0    1    824    562    0    0    0   1.35    0.68   0.00   0.68   0.31   0.40   0.31   0.73  25.05  25.05  29.05  25.05  22.05  27.05  30.00  25.00  24.00  20.00  25.05  1.53 GHz
22:36:21   0.5   0.0   0.5  99.0   0.0    1    750    464    0    0    1   1.02    0.51   0.00   0.51   0.29   0.25   0.29   0.62  25.05  25.05  29.05  25.05  22.05  27.05  30.00  25.00  24.00  20.00  25.05  1.41 GHz
