Running for 102.0 seconds (102 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
00:33:38   1.1   0.0   0.5  98.1   0.2    1   4588   1511   39   13   39   3.17    1.59   0.00   1.59   0.33   1.28   0.33   0.86  26.05  26.05  31.05  26.05  23.05  28.05  31.00  28.00  25.00  20.00  26.05  2.72 GHz
00:33:39   0.9   0.0   0.5  98.5   0.1    1   2558   1017   16    4   16   2.47    1.23   0.00   1.23   0.32   0.96   0.32   0.72  26.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  2.05 GHz
00:33:40   0.0   0.0   0.0 100.0   0.0    1    801    482    0    0    0   0.83    0.42   0.00   0.42   0.30   0.17   0.30   0.57  26.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.30 GHz
00:33:41   0.0   0.0   0.4  99.6   0.0    2    781    495    0    0    0   0.93    0.46   0.00   0.46   0.29   0.19   0.29   0.66  26.05  26.05  31.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  26.05  1.24 GHz
00:33:42   0.3   0.0   0.1  99.6   0.0    1    698    447    0    0    0   0.78    0.39   0.00   0.39   0.30   0.15   0.30   0.55  26.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.37 GHz
00:33:43   1.3   0.0   1.0  97.6   0.1    1   4080   1433   39   13   39   2.77    1.38   0.00   1.38   0.33   1.06   0.33   0.93  27.05  26.05  31.05  26.05  23.05  28.05  32.00  26.00  24.00  20.00  26.05  2.27 GHz
00:33:44   0.3   0.0   0.6  98.9   0.3    1   2778   1134   17    4   17   2.38    1.19   0.00   1.19   0.31   0.92   0.31   0.76  27.05  26.05  31.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  26.05  2.20 GHz
00:33:45   0.0   0.0   0.0 100.0   0.0    2    830    514    0    0    0   0.80    0.40   0.00   0.40   0.30   0.17   0.30   0.52  27.05  26.05  31.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  26.05  1.23 GHz
00:33:46   0.3   0.0   0.3  99.5   0.0    1    940    557    0    0    0   0.96    0.48   0.00   0.48   0.30   0.24   0.30   0.62  27.05  26.05  31.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  26.05  1.36 GHz
00:33:47   0.1   0.0   0.1  99.7   0.0    1    818    497    0    0    0   0.89    0.44   0.00   0.44   0.29   0.20   0.29   0.57  26.05  26.05  30.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  26.05  1.22 GHz
00:33:48   1.4   0.0   0.6  97.9   0.1    1   4431   1659   41   13   39   3.39    1.70   0.00   1.70   0.33   1.36   0.33   1.00  27.05  26.05  31.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  27.05  2.46 GHz
00:33:49   2.0   0.0   0.4  97.3   0.3    1   3367   1337   17    4   16   4.43    2.22   0.00   2.22   0.36   1.91   0.36   1.12  27.05  26.05  32.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  27.05  2.21 GHz
