Running for 102.0 seconds (102 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
23:31:23   1.1   0.0   0.4  98.4   0.1    1   4391   1412   39   13   39   2.77    1.39   0.00   1.39   0.33   1.09   0.33   0.82  27.05  26.05  30.05  26.05  23.05  28.05  32.00  26.00  25.00  20.00  27.05  2.71 GHz
23:31:24   1.2   0.0   0.5  98.1   0.1    1   2633   1101   16    4   16   2.95    1.47   0.00   1.47   0.32   1.19   0.32   0.88  27.05  26.05  31.05  26.05  23.05  28.05  32.00  27.00  25.00  20.00  26.05  2.15 GHz
23:31:25   0.0   0.0   0.3  99.7   0.0    2    817    500    0    0    0   0.84    0.42   0.00   0.42   0.30   0.19   0.30   0.54  27.05  26.05  31.05  26.05  23.05  28.05  32.00  27.00  25.00  20.00  26.05  1.32 GHz
23:31:26   0.1   0.0   0.4  99.5   0.0    1    863    522    0    0    0   1.12    0.56   0.00   0.56   0.30   0.27   0.30   0.66  26.05  26.05  31.05  26.05  23.05  28.05  31.00  28.00  24.00  20.00  26.05  1.63 GHz
23:31:27   0.1   0.0   0.3  99.6   0.0    1    737    430    0    0    0   0.94    0.47   0.00   0.47   0.30   0.18   0.30   0.67  26.05  26.05  31.05  26.05  23.05  28.05  32.00  27.00  24.00  20.00  26.05  1.28 GHz
23:31:28   6.2   0.0   0.8  92.8   0.3    1   4961   1759   41   13   41   9.60    4.80   0.00   4.80   0.51   4.40   0.51   2.12  26.05  26.05  39.05  26.05  23.05  28.05  34.00  26.00  25.00  20.00  26.05  2.77 GHz
23:31:29   1.5   0.0   0.7  97.6   0.1    1   2924   1322   17    4   16   2.80    1.40   0.00   1.40   0.33   1.09   0.33   0.90  26.05  26.05  35.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.96 GHz
23:31:30   0.4   0.0   0.5  99.1   0.0    1   1081    660    0    0    0   1.17    0.58   0.00   0.58   0.31   0.33   0.31   0.64  26.05  26.05  32.05  26.05  23.05  28.05  31.00  26.00  25.00  20.00  26.05  1.42 GHz
23:31:31   0.0   0.0   0.1  99.9   0.0    1    797    469    0    0    0   0.89    0.45   0.00   0.45   0.29   0.21   0.29   0.54  26.05  26.05  31.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  26.05  1.18 GHz
23:31:32   0.6   0.0   1.0  98.4   0.0    1    803    482    0    0    0   0.98    0.49   0.00   0.49   0.30   0.20   0.30   0.66  26.05  26.05  31.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  26.05  1.16 GHz
23:31:33   0.0   0.0   0.4  99.6   0.0    4   2656    878   29    6    5   1.33    0.67   0.00   0.67   0.31   0.39   0.31   0.69  26.05  26.05  30.05  26.05  23.05  28.05  35.00  27.00  24.00  20.00  26.05  1.36 GHz
23:31:34   1.4   0.0   0.9  97.4   0.4    1   4618   1846   29   11   53   4.34    2.17   0.00   2.17   0.34   1.84   0.34   1.06  26.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.44 GHz
23:31:35   0.0   0.0   0.3  99.7   0.0    1    934    577    0    0    0   0.86    0.43   0.00   0.43   0.29   0.20   0.29   0.51  26.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.21 GHz
23:31:36   0.1   0.0   0.4  99.5   0.0    1    882    520    1    0    0   0.84    0.42   0.00   0.42   0.30   0.17   0.30   0.60  27.05  26.05  31.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.17 GHz
23:31:37   0.8   0.0   0.3  99.0   0.0    1    866    516    0    0    0   1.19    0.59   0.00   0.59   0.31   0.28   0.31   0.74  27.05  26.05  30.05  26.05  23.05  28.05  31.00  26.00  25.00  20.00  26.05  1.26 GHz
23:31:38   0.3   0.0   0.8  99.0   0.0    1    901    564    1    0    1   1.17    0.58   0.00   0.58   0.30   0.30   0.30   0.73  26.05  26.05  30.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  26.05  1.31 GHz
23:31:39   2.3   0.0   0.9  96.6   0.3    1   5988   2037   58   17   56   5.83    2.92   0.00   2.92   0.36   2.63   0.36   1.11  26.05  26.05  32.05  26.05  23.05  28.05  35.00  27.00  24.00  20.00  26.05  2.70 GHz
23:31:40   0.8   0.0   0.3  99.0   0.0    1   1083    717    1    0    0   1.71    0.85   0.00   0.86   0.35   0.56   0.35   0.70  26.05  26.05  32.05  26.05  23.05  28.05  31.00  25.00  24.00  20.00  26.05  1.70 GHz
23:31:41   0.3   0.0   0.3  99.5   0.0    1    874    525    0    0    0   1.14    0.57   0.00   0.57   0.30   0.33   0.30   0.59  26.05  26.05  31.05  26.05  23.05  28.05  31.00  28.00  24.00  20.00  26.05  1.47 GHz
23:31:42   0.1   0.0   0.4  99.5   0.0    1    807    533    0    0    0   1.06    0.53   0.00   0.53   0.30   0.24   0.30   0.70  27.05  26.05  31.05  26.05  23.05  28.05  31.00  27.00  24.00  20.00  26.05  1.25 GHz
23:31:43   0.1   0.0   0.3  99.6   0.0    1    740    437    0    0    1   0.91    0.45   0.00   0.45   0.30   0.17   0.30   0.64  27.05  26.05  30.05  26.05  23.05  28.05  31.00  26.00  24.00  20.00  26.05  1.14 GHz
23:31:44   1.1   0.0   0.8  97.9   0.3    1   4353   1543   41   13   40   3.36    1.68   0.00   1.68   0.33   1.39   0.33   0.91  26.05  26.05  31.05  26.05  23.05  28.05  32.00  26.00  24.00  20.00  26.05  2.48 GHz
