Running for 102.0 seconds (102 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
02:30:07   2.0   0.0   0.0  98.0   0.0    1    955    562    0    0    1   4.34    2.17   0.00   2.17   0.34   1.83   0.34   1.37  25.05  24.05  34.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.89 GHz
02:30:08   0.8   0.0   0.4  98.7   0.1    1   4451   1541   39   13   38   3.45    1.73   0.00   1.73   0.33   1.44   0.33   0.86  25.05  24.05  32.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  2.53 GHz
02:30:09   0.8   0.0   0.5  98.8   0.0    1   1008    618    0    0    0   0.89    0.44   0.00   0.44   0.30   0.21   0.30   0.57  25.05  24.05  30.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.10 GHz
02:30:10   0.9   0.0   0.5  98.5   0.1    1   2898   1253   16    4   16   2.74    1.37   0.00   1.37   0.32   1.07   0.32   0.88  25.05  24.05  30.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.94 GHz
02:30:11   0.0   0.0   0.1  99.9   0.0    1    850    521    0    0    0   0.82    0.41   0.00   0.41   0.29   0.16   0.29   0.64  25.05  24.05  29.05  25.05  22.05  27.05  29.00  24.00  24.00  20.00  25.05  1.19 GHz
02:30:12   0.0   0.0   0.6  99.4   0.0    1    738    446    0    0    1   0.88    0.44   0.00   0.44   0.30   0.15   0.30   0.72  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.17 GHz
02:30:13   1.4   0.0   0.4  98.0   0.3    1   4431   1508   41   13   40   3.00    1.50   0.00   1.50   0.33   1.21   0.33   0.79  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  2.58 GHz
02:30:14   0.3   0.0   0.4  99.4   0.0    1    774    504    0    0    0   1.06    0.53   0.00   0.53   0.29   0.30   0.29   0.53  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.36 GHz
02:30:15   0.4   0.0   0.4  99.1   0.1    1   3034   1229   17    4   17   2.90    1.45   0.00   1.45   0.31   1.15   0.31   0.89  25.05  24.05  29.05  25.05  22.05  27.05  29.00  24.00  24.00  20.00  25.05  1.99 GHz
02:30:16   0.0   0.0   0.1  99.9   0.0    1    805    476    0    0    0   0.81    0.40   0.00   0.40   0.29   0.16   0.29   0.60  25.05  24.05  29.05  25.05  22.05  27.05  29.00  24.00  24.00  20.00  25.05  1.23 GHz
02:30:17   0.0   0.0   0.3  99.7   0.0    1    700    421    0    0    1   0.77    0.38   0.00   0.38   0.29   0.11   0.29   0.60  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.14 GHz
02:30:18   0.9   0.0   1.4  97.5   0.3    1   4130   1492   40   13   39   2.97    1.49   0.00   1.49   0.33   1.21   0.33   0.81  25.05  24.05  29.05  25.05  22.05  27.05  29.00  24.00  24.00  20.00  25.05  2.38 GHz
02:30:19   1.5   0.0   0.3  98.2   0.0    1   1089    643    0    0    0   1.58    0.79   0.00   0.79   0.36   0.54   0.36   0.64  25.05  24.05  29.05  25.05  22.05  27.05  29.00  23.00  24.00  20.00  25.05  1.97 GHz
02:30:20   0.9   0.0   0.6  98.4   0.1    1   2610   1090   16    4   16   2.85    1.43   0.00   1.42   0.32   1.14   0.32   0.82  25.05  24.05  29.05  25.05  22.05  27.05  29.00  24.00  25.00  20.00  25.05  2.19 GHz
02:30:21   0.0   0.0   0.3  99.7   0.0    1    734    433    0    0    0   0.85    0.42   0.00   0.43   0.30   0.16   0.30   0.61  25.05  24.05  29.05  25.05  22.05  27.05  29.00  24.00  24.00  20.00  25.05  1.09 GHz
02:30:22   0.3   0.0   0.4  99.4   0.0    1    838    594    0    0    1   0.94    0.47   0.00   0.47   0.29   0.18   0.29   0.63  25.05  24.05  29.05  25.05  22.05  27.05  28.00  24.00  24.00  20.00  25.05  1.19 GHz
02:30:23   1.2   0.0   1.1  97.4   0.2    1   4173   1500   39   13   38   3.68    1.84   0.00   1.84   0.33   1.55   0.33   0.90  25.05  24.05  29.05  25.05  22.05  27.05  29.00  24.00  24.00  20.00  25.05  2.48 GHz
02:30:24   0.1   0.0   0.6  99.3   0.0    1    757    445    0    0    0   0.76    0.38   0.00   0.38   0.29   0.16   0.29   0.46  25.05  24.05  29.05  25.05  22.05  27.05  29.00  24.00  24.00  20.00  25.05  1.17 GHz
02:30:25   1.1   0.0   0.4  98.4   0.1    1   2687   1116   16    4   16   2.87    1.44   0.00   1.44   0.33   1.16   0.33   0.83  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  2.45 GHz
02:30:26   0.0   0.0   0.5  99.5   0.0    1    887    577    0    0    0   0.89    0.44   0.00   0.44   0.29   0.19   0.29   0.65  25.05  24.05  29.05  25.05  22.05  27.05  29.00  23.00  24.00  20.00  25.05  1.33 GHz
02:30:27   0.0   0.0   0.3  99.7   0.0    1    750    437    0    0    1   0.86    0.43   0.00   0.43   0.29   0.16   0.29   0.61  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.26 GHz
02:30:28   1.0   0.0   0.8  98.1   0.1    1   4324   1587   39   13   38   3.07    1.53   0.00   1.53   0.32   1.23   0.32   0.94  25.05  24.05  29.05  25.05  22.05  27.05  29.00  24.00  24.00  20.00  25.05  2.41 GHz
02:30:29   2.4   0.0   0.4  97.2   0.0    1   1046    653    0    0    0   1.90    0.95   0.00   0.95   0.35   0.71   0.35   0.67  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  2.35 GHz
02:30:30   0.9   0.0   0.6  98.2   0.3    1   2969   1268   17    4   17   2.96    1.48   0.00   1.48   0.32   1.17   0.32   0.86  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.98 GHz
02:30:31   0.7   0.0   0.5  98.8   0.0    1    901    537    0    0    0   1.26    0.63   0.00   0.63   0.33   0.36   0.33   0.63  25.05  24.05  29.05  25.05  22.05  27.05  28.00  24.00  24.00  20.00  25.05  1.46 GHz
02:30:32   0.0   0.0   0.1  99.9   0.0    1    705    431    0    0    0   0.87    0.43   0.00   0.43   0.29   0.17   0.29   0.57  25.05  24.05  29.05  25.05  22.05  27.05  29.00  24.00  24.00  20.00  25.05  1.17 GHz
02:30:33   0.9   0.0   0.8  98.2   0.1    1   4124   1493   39   13   39   2.95    1.48   0.00   1.48   0.33   1.17   0.33   0.85  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  2.29 GHz
02:30:34   0.0   0.0   0.4  99.6   0.0    1    881    556    0    0    0   0.94    0.47   0.00   0.47   0.29   0.24   0.29   0.59  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.19 GHz
02:30:35   0.6   0.0   0.5  98.6   0.3    1   2568   1001   16    4   16   2.47    1.24   0.00   1.24   0.32   0.98   0.32   0.73  25.05  24.05  29.05  25.05  22.05  27.05  29.00  24.00  24.00  20.00  25.05  2.23 GHz
02:30:36   0.0   0.0   0.1  99.9   0.0    1    765    441    1    0    0   0.83    0.42   0.00   0.42   0.29   0.18   0.29   0.52  25.05  24.05  29.05  25.05  22.05  27.05  29.00  24.00  24.00  20.00  25.05  1.26 GHz
02:30:37   2.0   0.0   0.3  97.7   0.0    1   1014    654    0    0    0   4.65    2.33   0.00   2.33   0.33   2.01   0.33   1.34  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.74 GHz
02:30:38   0.8   0.0   1.1  98.0   0.1    1   4160   1521   39   13   39   3.00    1.50   0.00   1.50   0.33   1.18   0.33   0.92  25.05  24.05  33.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  24.05  2.43 GHz
02:30:39   7.8   0.0   0.3  92.0   0.0    1   1216    863    0    0    0  15.98    7.99   0.00   7.99   0.56   7.55   0.56   3.07  25.05  24.05  31.05  25.05  22.05  27.05  31.00  25.00  24.00  20.00  24.05  2.74 GHz
02:30:40   1.0   0.0   0.5  98.2   0.3    1   2930   1173   16    4   16   2.80    1.40   0.00   1.40   0.32   1.14   0.32   0.81  25.05  24.05  43.05  25.05  22.05  27.05  30.00  24.00  23.00  20.00  25.05  2.10 GHz
02:30:41   0.1   0.0   0.0  99.9   0.0    1    815    522    0    0    0   1.03    0.52   0.00   0.52   0.30   0.25   0.30   0.62  25.05  25.05  33.05  25.05  22.05  27.05  29.00  25.00  23.00  20.00  25.05  1.10 GHz
02:30:42   0.3   0.0   0.3  99.5   0.0    1    860    571    0    0    0   0.98    0.49   0.00   0.49   0.29   0.22   0.29   0.66  25.05  25.05  31.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.31 GHz
02:30:43   1.4   0.0   1.2  97.2   0.1    1   4305   1541   40   13   40   3.32    1.66   0.00   1.66   0.33   1.34   0.33   0.97  25.05  24.05  30.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  2.31 GHz
02:30:44   0.1   0.0   0.1  99.7   0.0    1    760    460    0    0    0   0.76    0.38   0.00   0.38   0.29   0.16   0.29   0.48  25.05  24.05  30.05  25.05  22.05  27.05  29.00  25.00  23.00  20.00  25.05  1.22 GHz
02:30:45   0.1   0.0   0.3  99.6   0.0    2   1210    557    1    1    0   0.86    0.43   0.00   0.43   0.30   0.20   0.30   0.52  25.05  24.05  29.05  25.05  22.05  27.05  30.00  25.00  24.00  20.00  25.05  1.09 GHz
02:30:46   0.4   0.0   0.4  99.0   0.3    1   2279   1048   15    3   16   2.39    1.19   0.00   1.19   0.31   0.90   0.31   0.81  25.05  24.05  29.05  25.05  22.05  27.05  29.00  24.00  24.00  20.00  25.05  2.05 GHz
02:30:47   0.4   0.0   0.4  99.3   0.0    1    761    443    0    0    0   0.82    0.41   0.00   0.41   0.29   0.17   0.29   0.54  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  1.21 GHz
02:30:48   0.9   0.0   0.6  98.4   0.1    1   4007   1364   40   13   40   2.88    1.44   0.00   1.44   0.32   1.10   0.32   0.96  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  24.00  20.00  25.05  2.30 GHz
02:30:49   0.0   0.0   0.1  99.9   0.0    1    758    493    0    0    0   0.80    0.40   0.00   0.40   0.29   0.17   0.29   0.50  25.05  24.05  29.05  25.05  22.05  26.05  29.00  25.00  23.00  20.00  25.05  1.00 GHz
02:30:50   0.0   0.0   0.4  99.6   0.0    1   1009    665    0    0    0   0.95    0.47   0.00   0.47   0.29   0.24   0.29   0.60  25.05  24.05  29.05  25.05  22.05  26.05  29.00  25.00  24.00  20.00  25.05  1.27 GHz
02:30:51   0.5   0.0   0.6  98.7   0.1    1   2755   1099   17    4   17   2.89    1.45   0.00   1.45   0.31   1.18   0.31   0.77  25.05  24.05  29.05  25.05  22.05  27.05  29.00  25.00  23.00  20.00  25.05  2.24 GHz
02:30:52   0.0   0.0   0.1  99.9   0.0    1    724    429    0    0    0   0.80    0.40   0.00   0.40   0.29   0.14   0.29   0.58  25.05  24.05  29.05  25.05  22.05  27.05  29.00  26.00  24.00  20.00  25.05  1.22 GHz
02:30:53   0.8   0.0   0.8  98.2   0.3    1   3942   1269   41   13   41   2.63    1.31   0.00   1.31   0.32   1.00   0.32   0.94  25.05  24.05  29.05  25.05  22.05  27.05  31.00  24.00  24.00  20.00  25.05  2.14 GHz
02:30:54   0.0   0.0   0.8  99.2   0.0    1    919    697    0    0    0   1.43    0.71   0.00   0.71   0.29   0.47   0.29   0.60  25.05  24.05  29.05  25.05  22.05  27.05  29.00  26.00  24.00  20.00  25.05  1.75 GHz
