Running for 633.0 seconds (633 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
00:20:52   0.0   0.0   0.0 100.0   0.0    1    248    155    0    0    0   0.56    0.28   0.00   0.28   0.29   0.07   0.29   0.41  23.05  23.05  26.05  23.05  22.05  25.05  28.00  23.00  23.00  20.00  23.05  1.20 GHz
00:20:53   0.0   0.0   0.1  99.9   0.0    1    290    238    0    0    0   0.74    0.37   0.00   0.37   0.29   0.17   0.29   0.41  23.05  23.05  26.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.38 GHz
00:20:54   0.0   0.0   0.4  99.6   0.0    1    206    167    0    0    0   0.57    0.29   0.00   0.29   0.29   0.09   0.29   0.37  23.05  23.05  26.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.35 GHz
00:20:55   0.0   0.0   0.1  99.7   0.1    1    225    172    0    0    0   0.64    0.32   0.00   0.32   0.29   0.10   0.29   0.42  23.05  23.05  26.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.36 GHz
00:20:56   0.0   0.0   0.0 100.0   0.0    1    216    155    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.36  23.05  23.05  26.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.39 GHz
00:20:57   0.0   0.0   0.3  99.7   0.0    1    342    326    0    0    7   0.71    0.36   0.00   0.36   0.29   0.11   0.29   0.52  23.05  23.05  26.05  23.05  22.05  25.05  28.00  23.00  23.00  20.00  23.05  1.42 GHz
00:20:58   0.0   0.0   0.1  99.9   0.0    1    224    148    0    0    0   0.60    0.30   0.00   0.30   0.29   0.11   0.29   0.39  23.05  23.05  26.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.36 GHz
00:20:59   0.0   0.0   0.1  99.9   0.0    1    229    162    0    0    0   0.58    0.29   0.00   0.29   0.29   0.09   0.29   0.39  23.05  23.05  26.05  23.05  22.05  25.05  27.00  22.00  23.00  20.00  23.05  1.37 GHz
00:21:00   0.1   0.0   0.2  99.5   0.1    1    230    167    0    0    0   0.69    0.34   0.00   0.34   0.29   0.10   0.29   0.49  23.05  23.05  27.05  23.05  22.05  25.05  28.00  23.00  23.00  20.00  23.05  1.38 GHz
00:21:01   0.0   0.0   0.5  99.5   0.0    1    256    223    0    0    0   0.66    0.33   0.00   0.33   0.29   0.13   0.29   0.43  23.05  23.05  27.05  23.05  22.05  25.05  28.00  23.00  23.00  20.00  23.05  1.44 GHz
