Running for 633.0 seconds (633 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
00:36:27   0.1   0.0   0.1  99.7   0.0    1    273    206    0    0    0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.41  23.05  22.05  26.05  23.05  21.05  24.05  27.00  24.00  23.00  20.00  23.05  1.30 GHz
00:36:28   0.0   0.0   0.0 100.0   0.0    1    250    162    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.39  23.05  22.05  26.05  23.05  21.05  25.05  27.00  22.00  23.00  20.00  22.05  1.38 GHz
00:36:29   0.0   0.0   0.3  99.7   0.0    1    233    164    0    0    0   0.61    0.31   0.00   0.31   0.29   0.09   0.29   0.41  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  23.00  20.00  22.05  1.33 GHz
00:36:30   0.0   0.0   0.3  99.7   0.0    1    220    161    0    0    0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.41  23.05  22.05  26.05  23.05  21.05  24.05  27.00  22.00  23.00  20.00  22.05  1.30 GHz
00:36:31   0.0   0.0   0.3  99.7   0.0    1    269    211    0    0    0   0.67    0.33   0.00   0.33   0.29   0.14   0.29   0.44  23.05  22.05  26.05  23.05  21.05  24.05  27.00  22.00  23.00  20.00  22.05  1.38 GHz
00:36:32   0.0   0.0   0.0 100.0   0.0    1    255    165    0    0    0   0.59    0.29   0.00   0.29   0.29   0.10   0.29   0.35  23.05  22.05  26.05  23.05  21.05  25.05  27.00  21.00  23.00  20.00  22.05  1.46 GHz
00:36:33   0.0   0.0   0.0 100.0   0.0    1    236    169    0    0    0   0.63    0.32   0.00   0.32   0.29   0.13   0.29   0.37  23.05  22.05  26.05  23.05  21.05  25.05  27.00  22.00  23.00  20.00  22.05  1.40 GHz
00:36:34   0.0   0.0   0.3  99.7   0.0    1    213    150    0    0    0   0.58    0.29   0.00   0.29   0.29   0.08   0.29   0.41  23.05  22.05  26.05  23.05  21.05  25.05  27.00  21.00  23.00  20.00  22.05  1.36 GHz
00:36:35   0.0   0.0   0.5  99.5   0.0    1    346    257    0    0    0   0.67    0.33   0.00   0.33   0.29   0.14   0.29   0.41  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  23.00  20.00  22.05  1.36 GHz
00:36:36   0.0   0.0   0.2  99.6   0.1    1    244    173    0    0    0   0.61    0.30   0.00   0.30   0.29   0.08   0.29   0.42  23.05  22.05  26.05  23.05  21.05  25.05  27.00  21.00  23.00  20.00  23.05  1.44 GHz
00:36:37   0.0   0.0   0.0 100.0   0.0    1    240    155    0    0    0   0.58    0.29   0.00   0.29   0.29   0.10   0.29   0.38  23.05  22.05  26.05  23.05  21.05  25.05  27.00  22.00  23.00  20.00  23.05  1.40 GHz
00:36:38   0.0   0.0   0.3  99.7   0.0    1    255    165    0    0    0   0.57    0.29   0.00   0.29   0.29   0.08   0.29   0.39  23.05  22.05  26.05  23.05  21.05  25.05  27.00  22.00  23.00  20.00  22.05  1.36 GHz
00:36:39   0.0   0.0   0.4  99.6   0.0    1    258    219    0    0    0   0.71    0.35   0.00   0.35   0.29   0.14   0.29   0.47  23.05  22.05  26.05  23.05  21.05  25.05  27.00  22.00  23.00  20.00  22.05  1.38 GHz
00:36:40   0.0   0.0   0.1  99.9   0.0    1    233    175    0    0    0   0.58    0.29   0.00   0.29   0.29   0.10   0.29   0.39  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  23.00  20.00  23.05  1.48 GHz
00:36:41   0.0   0.0   0.0 100.0   0.0    1    223    163    0    0    0   0.61    0.31   0.00   0.31   0.29   0.10   0.29   0.42  23.05  22.05  26.05  23.05  21.05  25.05  27.00  21.00  23.00  20.00  23.05  1.43 GHz
00:36:42   0.0   0.0   0.0 100.0   0.0    1    231    148    0    0    0   0.54    0.27   0.00   0.27   0.29   0.10   0.29   0.37  23.05  22.05  26.05  22.05  21.05  25.05  27.00  21.00  23.00  20.00  22.05  1.38 GHz
00:36:43   0.0   0.0   0.1  99.7   0.1    1    296    246    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.47  23.05  22.05  26.05  22.05  21.05  25.05  27.00  23.00  23.00  20.00  22.05  1.44 GHz
00:36:44   0.0   0.0   0.1  99.9   0.0    1    245    164    0    0    0   0.61    0.30   0.00   0.30   0.29   0.09   0.29   0.41  23.05  22.05  26.05  22.05  21.05  25.05  27.00  23.00  23.00  20.00  22.05  1.38 GHz
