Running for 633.0 seconds (633 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
13:22:23   0.0   0.0   0.1  99.9   0.0    1    251    151    0    0    0   0.56    0.28   0.00   0.28   0.29   0.09   0.29   0.39  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.28 GHz
13:22:24   0.0   0.0   0.3  99.7   0.0    1    221    155    0    0    0   0.61    0.31   0.00   0.31   0.29   0.09   0.29   0.53  21.05  20.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.37 GHz
13:22:25   0.0   0.0   0.3  99.7   0.0    1    376    259    0    0    0   0.72    0.36   0.00   0.36   0.29   0.12   0.29   0.50  21.05  20.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.38 GHz
13:22:26   0.1   0.0   0.1  99.7   0.0    1    241    186    0    0    0   0.57    0.28   0.00   0.28   0.29   0.07   0.29   0.42  21.05  20.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.32 GHz
13:22:27   0.0   0.0   0.4  99.6   0.0    1    290    194    1    0    0   0.53    0.26   0.00   0.26   0.29   0.07   0.29   0.39  21.05  20.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.34 GHz
13:22:28   0.0   0.0   0.2  99.8   0.0    1    230    159    0    0    0   0.54    0.27   0.00   0.27   0.29   0.08   0.29   0.35  21.05  21.05  24.05  21.05  19.05  23.05  25.00  19.00  21.00  20.00  21.05  1.35 GHz
13:22:29   0.0   0.0   0.1  99.9   0.0    2    269    217    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.41  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.44 GHz
13:22:30   0.0   0.0   0.4  99.6   0.0    1    223    173    0    0    0   0.63    0.31   0.00   0.31   0.29   0.11   0.29   0.43  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.39 GHz
13:22:31   0.0   0.0   0.0  99.9   0.1    1    288    189    0    0    0   0.63    0.31   0.00   0.31   0.29   0.07   0.29   0.48  21.05  21.05  24.05  21.05  19.05  23.05  25.00  19.00  21.00  20.00  21.05  1.33 GHz
13:22:32   0.0   0.0   0.1  99.9   0.0    1    224    157    0    0    0   0.59    0.29   0.00   0.29   0.29   0.10   0.29   0.38  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  22.00  20.00  21.05  1.31 GHz
13:22:33   0.1   0.0   0.5  99.4   0.0    1    301    261    0    0    0   0.70    0.35   0.00   0.35   0.29   0.15   0.29   0.45  21.05  21.05  24.05  21.05  20.05  23.05  24.00  21.00  21.00  20.00  21.05  1.40 GHz
13:22:34   0.0   0.0   0.3  99.7   0.0    1    271    168    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.40  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.32 GHz
13:22:35   0.0   0.0   0.3  99.7   0.0    1    264    177    0    0    0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.44  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.34 GHz
13:22:36   0.0   0.0   0.3  99.7   0.0    1    246    175    0    0    0   0.61    0.31   0.00   0.31   0.29   0.09   0.29   0.44  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.31 GHz
13:22:37   0.1   0.0   0.3  99.6   0.0    1    294    243    0    0    0   0.69    0.35   0.00   0.35   0.29   0.14   0.29   0.41  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.41 GHz
13:22:38   0.1   0.0   0.2  99.6   0.0    1    224    159    0    0    0   0.52    0.26   0.00   0.26   0.29   0.07   0.29   0.35  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.41 GHz
13:22:39   0.1   0.0   0.1  99.6   0.1    1    283    186    0    0    0   0.76    0.38   0.00   0.38   0.29   0.16   0.29   0.46  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.58 GHz
13:22:40   0.0   0.0   0.3  99.7   0.0    1    257    163    0    0    0   0.60    0.30   0.00   0.30   0.29   0.08   0.29   0.45  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.39 GHz
13:22:41   0.1   0.0   0.3  99.6   0.0    1    304    247    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.45  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.39 GHz
13:22:42   0.0   0.0   0.1  99.9   0.0    1    231    155    0    0    0   0.60    0.30   0.00   0.30   0.29   0.09   0.29   0.39  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.32 GHz
13:22:43   0.0   0.0   0.3  99.7   0.0    1    263    181    0    0    0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.40  21.05  20.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.31 GHz
13:22:44   0.0   0.0   0.4  99.6   0.0    1    248    177    0    0    0   0.59    0.30   0.00   0.30   0.29   0.10   0.29   0.39  21.05  20.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.34 GHz
13:22:45   0.0   0.0   0.4  99.5   0.1    1    279    223    0    0    0   0.68    0.34   0.00   0.34   0.29   0.11   0.29   0.49  21.05  20.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.44 GHz
13:22:46   0.1   0.0   0.0  99.9   0.0    1    247    179    0    0    0   0.58    0.29   0.00   0.29   0.29   0.07   0.29   0.45  21.05  20.05  24.05  21.05  20.05  23.05  24.00  21.00  21.00  20.00  21.05  1.41 GHz
13:22:47   0.1   0.0   0.1  99.7   0.0    1    300    210    0    0    0   0.77    0.39   0.00   0.39   0.29   0.18   0.29   0.41  21.05  20.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.64 GHz
13:22:48   0.0   0.0   0.2  99.8   0.0    1    228    167    0    0    0   0.53    0.26   0.00   0.26   0.29   0.08   0.29   0.35  21.05  20.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.34 GHz
13:22:49   0.1   0.0   0.4  99.5   0.0    1    300    231    0    0    0   0.66    0.33   0.00   0.33   0.29   0.13   0.29   0.42  21.05  20.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.42 GHz
13:22:50   0.0   0.0   0.2  99.8   0.0    1    221    151    0    0    0   0.60    0.30   0.00   0.30   0.29   0.08   0.29   0.42  21.05  20.05  24.05  21.05  20.05  23.05  24.00  21.00  21.00  20.00  21.05  1.39 GHz
13:22:51   0.1   0.0   0.0  99.7   0.1    1    290    198    0    0    0   0.64    0.32   0.00   0.32   0.29   0.09   0.29   0.47  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.34 GHz
13:22:52   0.0   0.0   0.1  99.9   0.0    1    236    158    0    0    0   0.58    0.29   0.00   0.29   0.29   0.09   0.29   0.39  21.05  21.05  24.05  21.05  20.05  23.05  24.00  20.00  21.00  20.00  21.05  1.34 GHz
13:22:53   0.0   0.0   0.4  99.6   0.0    1    282    249    0    0    0   0.94    0.47   0.00   0.47   0.29   0.26   0.29   0.47  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.65 GHz
13:22:54   0.1   0.0   0.2  99.6   0.0    1    222    149    0    0    0   0.56    0.28   0.00   0.28   0.29   0.09   0.29   0.38  21.05  21.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.41 GHz
13:22:55   0.0   0.0   0.0 100.0   0.0    1    247    168    0    0    0   0.58    0.29   0.00   0.29   0.29   0.08   0.29   0.43  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.38 GHz
13:22:56   0.0   0.0   0.1  99.9   0.0    1    239    174    0    0    0   0.55    0.28   0.00   0.28   0.29   0.07   0.29   0.46  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.38 GHz
13:22:57   0.1   0.0   0.3  99.6   0.0    1    291    251    0    0    0   0.97    0.49   0.00   0.49   0.29   0.28   0.29   0.45  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.60 GHz
13:22:58   0.0   0.0   0.2  99.8   0.0    2    216    150    0    0    0   0.49    0.24   0.00   0.24   0.28   0.07   0.28   0.34  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.43 GHz
13:22:59   0.0   0.0   0.3  99.6   0.1    1    277    175    0    0    0   0.63    0.32   0.00   0.32   0.29   0.10   0.29   0.45  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.40 GHz
13:23:00   0.0   0.0   0.3  99.7   0.0    1    213    146    0    0    0   0.56    0.28   0.00   0.28   0.29   0.07   0.29   0.42  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.37 GHz
13:23:01   0.0   0.0   0.3  99.7   0.0    1    305    264    0    0    0   0.97    0.48   0.00   0.48   0.29   0.27   0.29   0.50  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.62 GHz
13:23:02   0.0   0.0   0.3  99.7   0.0    1    233    163    0    0    0   0.53    0.27   0.00   0.27   0.29   0.08   0.29   0.40  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.39 GHz
13:23:03   0.0   0.0   0.1  99.9   0.0    1    251    167    0    0    0   0.56    0.28   0.00   0.28   0.29   0.08   0.29   0.39  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.38 GHz
13:23:04   0.2   0.0   0.2  99.5   0.0    1    247    182    0    0    0   0.60    0.30   0.00   0.30   0.29   0.09   0.29   0.41  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.36 GHz
13:23:05   0.0   0.0   0.4  99.5   0.1    1    296    242    0    0    0   0.98    0.49   0.00   0.49   0.29   0.25   0.29   0.58  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.64 GHz
13:23:06   0.0   0.0   0.1  99.9   0.0    1    256    171    0    0    0   0.58    0.29   0.00   0.29   0.29   0.08   0.29   0.48  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.42 GHz
13:23:07   0.0   0.0   0.0 100.0   0.0    1    260    172    0    0    0   0.55    0.28   0.00   0.28   0.29   0.09   0.29   0.38  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.38 GHz
13:23:08   0.0   0.0   0.1  99.9   0.0    1    228    156    0    0    0   0.55    0.27   0.00   0.28   0.28   0.09   0.28   0.36  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.37 GHz
13:23:09   0.0   0.0   0.4  99.6   0.0    1    290    236    0    0    0   0.93    0.47   0.00   0.46   0.29   0.26   0.29   0.43  21.05  20.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.67 GHz
13:23:10   0.0   0.0   0.1  99.7   0.1    1    258    164    0    0    0   0.64    0.32   0.00   0.32   0.29   0.09   0.29   0.51  21.05  20.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.42 GHz
13:23:11   0.0   0.0   0.1  99.9   0.0    1    299    209    0    0    0   0.62    0.31   0.00   0.31   0.29   0.09   0.29   0.48  21.05  20.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.35 GHz
13:23:12   0.0   0.0   0.1  99.9   0.0    1    224    160    0    0    0   0.63    0.32   0.00   0.32   0.29   0.11   0.29   0.38  21.05  20.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.34 GHz
13:23:13   0.0   0.0   0.1  99.9   0.0    1    283    257    0    0    0   0.95    0.47   0.00   0.47   0.29   0.26   0.29   0.44  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.60 GHz
13:23:14   0.1   0.0   0.1  99.7   0.0    1    219    146    0    0    0   0.57    0.29   0.00   0.29   0.29   0.08   0.29   0.39  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.41 GHz
13:23:15   0.1   0.0   0.2  99.6   0.0    1    249    166    0    0    0   0.58    0.29   0.00   0.29   0.29   0.08   0.29   0.45  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.39 GHz
13:23:16   0.0   0.0   0.1  99.9   0.0    1    263    190    0    0    0   0.63    0.32   0.00   0.32   0.29   0.09   0.29   0.47  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.34 GHz
13:23:17   0.0   0.0   0.3  99.7   0.0    2    288    252    0    0    0   0.90    0.45   0.00   0.45   0.29   0.24   0.29   0.49  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.63 GHz
13:23:18   0.0   0.0   0.2  99.8   0.0    1    213    167    0    0    0   0.56    0.28   0.00   0.28   0.28   0.10   0.28   0.36  21.05  21.05  24.05  21.05  20.05  23.05  24.00  20.00  21.00  20.00  21.05  1.49 GHz
13:23:19   0.0   0.0   0.0 100.0   0.0    1    224    155    0    0    0   0.54    0.27   0.00   0.27   0.29   0.08   0.29   0.36  21.05  20.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.43 GHz
13:23:20   0.0   0.0   0.3  99.7   0.0    1    223    153    0    0    0   0.54    0.27   0.00   0.27   0.29   0.08   0.29   0.36  21.05  20.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.38 GHz
13:23:21   0.0   0.0   0.3  99.7   0.0    1    308    260    0    0    0   0.93    0.47   0.00   0.47   0.29   0.22   0.29   0.52  21.05  20.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.58 GHz
13:23:22   0.0   0.0   0.3  99.7   0.0    1    205    149    0    0    0   0.54    0.27   0.00   0.27   0.29   0.08   0.29   0.38  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.39 GHz
13:23:23   0.0   0.0   0.1  99.9   0.0    1    246    190    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.40  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.38 GHz
13:23:24   0.1   0.0   0.2  99.5   0.1    1    233    163    0    0    0   0.62    0.31   0.00   0.31   0.29   0.09   0.29   0.45  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.35 GHz
13:23:25   0.0   0.0   0.4  99.6   0.0    1    261    229    0    0    0   0.86    0.43   0.00   0.43   0.29   0.23   0.29   0.46  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.61 GHz
13:23:26   0.1   0.0   0.1  99.8   0.0    1    228    158    0    0    0   0.57    0.28   0.00   0.28   0.29   0.08   0.29   0.44  21.05  21.05  24.05  21.05  19.05  23.05  24.00  21.00  21.00  20.00  21.05  1.46 GHz
13:23:27   0.0   0.0   0.1  99.9   0.0    1    247    165    0    0    0   0.54    0.27   0.00   0.27   0.29   0.09   0.29   0.39  21.05  21.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.38 GHz
13:23:28   0.0   0.0   0.3  99.7   0.0    1    203    151    0    0    0   0.51    0.26   0.00   0.26   0.28   0.08   0.28   0.35  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.40 GHz
13:23:29   0.0   0.0   0.0  99.9   0.1    1    278    246    0    0    0   0.98    0.49   0.00   0.49   0.29   0.25   0.29   0.49  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.59 GHz
13:23:30   0.0   0.0   0.2  99.8   0.0    1    214    150    0    0    0   0.55    0.28   0.00   0.28   0.29   0.08   0.29   0.36  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.42 GHz
13:23:31   0.0   0.0   0.3  99.7   0.0    1    255    173    0    0    0   0.60    0.30   0.00   0.30   0.29   0.07   0.29   0.46  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.39 GHz
13:23:32   0.0   0.0   0.1  99.9   0.0    1    225    158    0    0    0   0.60    0.30   0.00   0.30   0.29   0.11   0.29   0.38  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.35 GHz
13:23:33   0.0   0.0   0.4  99.6   0.0    1    299    289    0    0    0   1.02    0.51   0.00   0.51   0.29   0.30   0.29   0.51  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.66 GHz
13:23:34   0.0   0.0   0.1  99.7   0.1    1    229    151    0    0    0   0.63    0.32   0.00   0.32   0.29   0.09   0.29   0.45  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.44 GHz
13:23:35   0.0   0.0   0.3  99.7   0.0    1    240    160    0    0    0   0.52    0.26   0.00   0.26   0.29   0.07   0.29   0.38  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.40 GHz
13:23:36   0.1   0.0   0.2  99.6   0.0    1    229    171    0    0    0   0.62    0.31   0.00   0.31   0.29   0.09   0.29   0.43  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.35 GHz
13:23:37   0.0   0.0   0.5  99.5   0.0    1    286    249    0    0    0   0.96    0.48   0.00   0.48   0.29   0.27   0.29   0.54  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.61 GHz
13:23:38   0.0   0.0   0.1  99.9   0.0    1    225    167    0    0    0   0.57    0.28   0.00   0.28   0.29   0.09   0.29   0.36  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.41 GHz
13:23:39   0.0   0.0   0.1  99.9   0.0    1    231    163    0    0    0   0.57    0.29   0.00   0.29   0.29   0.09   0.29   0.36  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.38 GHz
13:23:40   0.0   0.0   0.3  99.7   0.0    1    249    158    0    0    0   0.59    0.30   0.00   0.30   0.29   0.10   0.29   0.37  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.35 GHz
13:23:41   0.0   0.0   0.3  99.6   0.1    1    302    261    0    0    0   1.05    0.52   0.00   0.52   0.29   0.28   0.29   0.56  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.58 GHz
13:23:42   0.1   0.0   0.1  99.8   0.0    1    223    156    0    0    0   0.58    0.29   0.00   0.29   0.29   0.10   0.29   0.41  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.38 GHz
13:23:43   0.0   0.0   0.3  99.7   0.0    1    256    194    0    0    0   0.65    0.32   0.00   0.32   0.29   0.09   0.29   0.47  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.36 GHz
13:23:44   0.0   0.0   0.3  99.7   0.0    1    215    151    0    0    0   0.57    0.29   0.00   0.29   0.29   0.09   0.29   0.37  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.34 GHz
13:23:45   0.0   0.0   0.4  99.6   0.0    1    271    243    0    0    0   0.87    0.43   0.00   0.43   0.29   0.22   0.29   0.47  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.59 GHz
13:23:46   0.0   0.0   0.3  99.7   0.0    1    227    165    0    0    0   0.55    0.27   0.00   0.27   0.29   0.09   0.29   0.38  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.43 GHz
13:23:47   0.0   0.0   0.1  99.9   0.0    1    267    193    0    0    0   0.63    0.31   0.00   0.31   0.29   0.09   0.29   0.49  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.33 GHz
13:23:48   0.0   0.0   0.5  99.4   0.1    1    233    176    0    0    0   0.61    0.30   0.00   0.30   0.29   0.10   0.29   0.42  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.33 GHz
13:23:49   0.0   0.0   0.1  99.9   0.0    1    262    230    0    0    0   0.94    0.47   0.00   0.47   0.29   0.26   0.29   0.43  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.61 GHz
13:23:50   0.0   0.0   0.1  99.9   0.0    1    211    137    0    0    0   0.55    0.27   0.00   0.27   0.29   0.09   0.29   0.35  21.05  20.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.45 GHz
13:23:51   0.0   0.0   0.3  99.7   0.0    1    268    183    0    0    0   0.59    0.30   0.00   0.30   0.29   0.09   0.29   0.40  21.05  20.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.37 GHz
13:23:52   0.0   0.0   0.0 100.0   0.0    1    226    161    0    0    0   0.63    0.31   0.00   0.31   0.29   0.08   0.29   0.43  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.30 GHz
13:23:53   0.0   0.0   0.3  99.7   0.0    1    269    253    0    0    0   0.96    0.48   0.00   0.48   0.29   0.25   0.29   0.51  21.05  21.05  24.05  21.05  19.05  23.05  25.00  19.00  21.00  20.00  21.05  1.67 GHz
13:23:54   0.1   0.0   0.2  99.5   0.1    1    227    170    0    0    0   0.62    0.31   0.00   0.31   0.29   0.09   0.29   0.41  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.40 GHz
13:23:55   0.1   0.0   0.2  99.6   0.0    1    227    166    0    0    0   0.55    0.27   0.00   0.27   0.29   0.07   0.29   0.39  21.05  21.05  24.05  21.05  19.05  23.05  24.00  21.00  21.00  20.00  21.05  1.43 GHz
