Running for 633.0 seconds (633 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
01:15:14   0.0   0.0   0.1  99.9   0.0    1    281    214    0    0    0   0.67    0.34   0.00   0.34   0.29   0.12   0.29   0.45  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.30 GHz
01:15:15   0.0   0.0   0.1  99.7   0.1    1    240    172    0    0    0   0.86    0.43   0.00   0.43   0.29   0.21   0.29   0.50  22.05  22.05  25.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.67 GHz
01:15:16   0.0   0.0   0.0 100.0   0.0    1    269    189    0    0    0   0.95    0.48   0.00   0.48   0.29   0.25   0.29   0.54  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.67 GHz
01:15:17   0.0   0.0   0.2  99.8   0.0    1    246    185    0    0    0   0.89    0.44   0.00   0.44   0.29   0.23   0.29   0.54  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.67 GHz
01:15:18   0.0   0.0   0.4  99.6   0.0    1    277    235    0    0    0   0.94    0.47   0.00   0.47   0.29   0.26   0.29   0.47  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.67 GHz
01:15:19   0.1   0.0   0.1  99.7   0.0    1    222    165    0    0    0   0.85    0.43   0.00   0.42   0.29   0.23   0.29   0.41  22.05  22.05  25.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.74 GHz
01:15:20   0.0   0.0   0.2  99.8   0.0    1    251    175    0    0    0   0.83    0.41   0.00   0.41   0.29   0.21   0.29   0.43  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.75 GHz
01:15:21   0.0   0.0   0.0 100.0   0.0    1    219    166    0    0    0   0.83    0.42   0.00   0.41   0.29   0.20   0.29   0.46  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.71 GHz
01:15:22   0.0   0.0   0.3  99.7   0.0    1    290    247    0    0    0   0.91    0.46   0.00   0.46   0.29   0.26   0.29   0.44  22.05  22.05  25.05  22.05  21.05  24.05  28.00  22.00  22.00  20.00  22.05  1.70 GHz
01:15:23   0.0   0.0   0.0 100.0   0.0    1    224    165    0    0    0   0.83    0.41   0.00   0.41   0.29   0.22   0.29   0.40  22.05  22.05  25.05  22.05  21.05  24.05  27.00  21.00  23.00  20.00  22.05  1.72 GHz
01:15:24   0.0   0.0   0.3  99.7   0.0    1    247    183    0    0    0   0.82    0.41   0.00   0.41   0.29   0.22   0.29   0.41  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.75 GHz
01:15:25   0.0   0.0   0.0 100.0   0.0    1    237    172    0    0    0   0.92    0.46   0.00   0.46   0.29   0.26   0.29   0.42  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.74 GHz
01:15:26   0.0   0.0   0.3  99.7   0.0    1    295    250    0    0    0   1.03    0.52   0.00   0.52   0.29   0.28   0.29   0.55  22.05  22.05  25.05  22.05  21.05  24.05  28.00  22.00  23.00  20.00  22.05  1.70 GHz
01:15:27   0.0   0.0   0.1  99.9   0.0    1    245    186    0    0    0   0.83    0.41   0.00   0.41   0.29   0.22   0.29   0.41  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  23.00  20.00  22.05  1.75 GHz
01:15:28   0.0   0.0   0.1  99.9   0.0    1    238    163    0    0    0   0.79    0.39   0.00   0.39   0.29   0.20   0.29   0.41  22.05  22.05  25.05  22.05  21.05  24.05  26.00  23.00  22.00  20.00  22.05  1.70 GHz
01:15:29   0.0   0.0   0.1  99.9   0.0    1    222    163    0    0    0   0.75    0.37   0.00   0.37   0.29   0.19   0.29   0.41  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.70 GHz
01:15:30   0.1   0.0   0.4  99.4   0.1    1    285    251    0    0    0   0.97    0.48   0.00   0.48   0.29   0.25   0.29   0.51  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.64 GHz
01:15:31   0.1   0.0   0.0  99.9   0.0    1    245    179    0    0    0   0.89    0.44   0.00   0.45   0.29   0.24   0.29   0.46  22.05  22.05  26.05  22.05  21.05  24.05  28.00  23.00  22.00  20.00  22.05  1.59 GHz
01:15:32   0.0   0.0   0.2  99.8   0.0    1    271    192    0    0    0   0.83    0.42   0.00   0.41   0.29   0.23   0.29   0.41  22.05  22.05  26.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.62 GHz
01:15:33   0.0   0.0   0.1  99.9   0.0    1    220    159    0    0    0   0.75    0.37   0.00   0.37   0.29   0.18   0.29   0.38  22.05  22.05  26.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.62 GHz
01:15:34   0.0   0.0   0.3  99.7   0.0    1    315    278    1    0    0   1.01    0.51   0.00   0.50   0.29   0.29   0.29   0.47  22.05  22.05  26.05  22.05  21.05  24.05  28.00  22.00  22.00  20.00  22.05  1.74 GHz
01:15:35   0.1   0.0   0.0  99.9   0.0    1    271    194    0    0    0   0.95    0.48   0.00   0.48   0.29   0.27   0.29   0.43  22.05  22.05  26.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.73 GHz
01:15:36   0.0   0.0   0.1  99.7   0.1    1    295    198    0    0    0   1.01    0.51   0.00   0.51   0.29   0.27   0.29   0.49  22.05  22.05  26.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.69 GHz
01:15:37   0.0   0.0   0.3  99.7   0.0    1    295    212    0    0    0   0.92    0.46   0.00   0.46   0.29   0.22   0.29   0.56  22.05  22.05  25.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.59 GHz
01:15:38   0.0   0.0   0.4  99.6   0.0    1    286    230    0    0    0   0.93    0.47   0.00   0.47   0.29   0.27   0.29   0.48  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  23.00  20.00  22.05  1.64 GHz
01:15:39   0.0   0.0   0.1  99.9   0.0    1    211    161    0    0    0   0.79    0.40   0.00   0.40   0.29   0.20   0.29   0.41  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  23.00  20.00  22.05  1.70 GHz
01:15:40   0.0   0.0   0.1  99.9   0.0    1    265    184    0    0    0   0.78    0.39   0.00   0.39   0.29   0.21   0.29   0.43  23.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  23.00  20.00  22.05  1.74 GHz
01:15:41   0.0   0.0   0.1  99.9   0.0    1    226    164    0    0    0   0.80    0.40   0.00   0.40   0.29   0.19   0.29   0.45  23.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.72 GHz
