Running for 633.0 seconds (633 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
06:45:50   0.0   0.0   0.0 100.0   0.0    1    244    146    0    0    0   0.56    0.28   0.00   0.28   0.29   0.07   0.29   0.41  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.27 GHz
06:45:51   0.1   0.0   0.3  99.5   0.1    1    313    258    0    0    0   0.74    0.37   0.00   0.37   0.29   0.15   0.29   0.51  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.38 GHz
06:45:52   0.0   0.0   0.0 100.0   0.0    1    256    176    0    0    0   0.71    0.35   0.00   0.35   0.29   0.14   0.29   0.48  21.05  21.05  24.05  21.05  20.05  23.05  26.00  20.00  21.00  20.00  21.05  1.66 GHz
06:45:53   0.0   0.0   0.1  99.9   0.0    1    240    171    0    0    0   0.74    0.37   0.00   0.37   0.29   0.16   0.29   0.50  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.61 GHz
06:45:54   0.0   0.0   0.1  99.9   0.0    1    218    139    0    0    0   0.65    0.32   0.00   0.32   0.29   0.13   0.29   0.35  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.69 GHz
06:45:55   0.1   0.0   0.0  99.9   0.0    1    287    229    0    0    0   0.82    0.41   0.00   0.41   0.29   0.20   0.29   0.40  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.75 GHz
06:45:56   0.0   0.0   0.3  99.7   0.0    1    243    159    0    0    0   0.69    0.35   0.00   0.35   0.29   0.13   0.29   0.43  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.75 GHz
06:45:57   0.0   0.0   0.1  99.7   0.1    1    278    177    0    0    0   0.77    0.38   0.00   0.38   0.29   0.15   0.29   0.47  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.63 GHz
06:45:58   0.0   0.0   0.3  99.7   0.0    1    249    178    0    0    0   0.70    0.35   0.00   0.35   0.29   0.14   0.29   0.41  21.05  21.05  24.05  21.05  20.05  23.05  26.00  20.00  21.00  20.00  21.05  1.64 GHz
06:45:59   0.0   0.0   0.4  99.6   0.0    1    283    236    0    0    0   0.76    0.38   0.00   0.38   0.29   0.18   0.29   0.44  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.60 GHz
06:46:00   0.1   0.0   0.2  99.6   0.0    1    243    161    0    0    0   0.71    0.35   0.00   0.35   0.29   0.16   0.29   0.40  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.68 GHz
06:46:01   0.0   0.0   0.0 100.0   0.0    1    247    155    0    0    0   0.73    0.37   0.00   0.37   0.29   0.18   0.29   0.40  21.05  21.05  24.05  21.05  20.05  23.05  26.00  20.00  21.00  20.00  21.05  1.66 GHz
06:46:02   0.0   0.0   0.1  99.9   0.0    1    267    187    0    0    0   0.74    0.37   0.00   0.37   0.29   0.16   0.29   0.47  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.60 GHz
06:46:03   0.0   0.0   0.4  99.6   0.0    1    284    225    0    0    0   0.73    0.36   0.00   0.37   0.29   0.16   0.29   0.41  21.05  21.05  24.05  21.05  20.05  23.05  26.00  20.00  21.00  20.00  21.05  1.59 GHz
06:46:04   0.0   0.0   0.0 100.0   0.0    1    212    137    0    0    0   0.65    0.33   0.00   0.32   0.29   0.14   0.29   0.34  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.72 GHz
06:46:05   0.0   0.0   0.4  99.6   0.0    1    230    159    0    0    0   0.62    0.31   0.00   0.31   0.29   0.12   0.29   0.37  21.05  21.05  24.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.64 GHz
06:46:06   0.0   0.0   0.3  99.7   0.0    1    272    172    0    0    0   0.78    0.39   0.00   0.39   0.29   0.17   0.29   0.44  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.69 GHz
06:46:07   0.2   0.0   0.4  99.4   0.0    1    339    263    0    0    0   0.85    0.43   0.00   0.43   0.29   0.19   0.29   0.54  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.58 GHz
06:46:08   0.0   0.0   0.1  99.9   0.0    1    239    152    0    0    0   0.61    0.31   0.00   0.31   0.29   0.11   0.29   0.38  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.63 GHz
06:46:09   0.0   0.0   0.1  99.9   0.0    1    215    150    0    0    0   0.66    0.33   0.00   0.33   0.29   0.14   0.29   0.39  21.05  21.05  24.05  21.05  20.05  23.05  26.00  20.00  21.00  20.00  21.05  1.63 GHz
06:46:10   0.0   0.0   0.0 100.0   0.0    1    251    167    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.40  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.71 GHz
06:46:11   0.1   0.0   0.4  99.5   0.0    1    315    235    0    0    0   0.80    0.40   0.00   0.40   0.29   0.20   0.29   0.43  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.54 GHz
06:46:12   0.0   0.0   0.0  99.9   0.1    1    271    182    0    0    0   0.71    0.35   0.00   0.35   0.29   0.13   0.29   0.44  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.60 GHz
