Running for 633.0 seconds (633 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
14:12:51   0.0   0.0   0.4  99.6   0.0    1    317    231    0    0    0   0.72    0.36   0.00   0.36   0.29   0.13   0.29   0.51  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.30 GHz
14:12:52   0.0   0.0   0.3  99.7   0.0    1    223    158    0    0    0   0.61    0.30   0.00   0.30   0.29   0.09   0.29   0.38  21.05  21.05  25.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.39 GHz
14:12:53   0.0   0.0   0.1  99.9   0.0    1    228    163    0    0    0   0.54    0.27   0.00   0.27   0.29   0.08   0.29   0.39  21.05  21.05  25.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.40 GHz
14:12:54   0.1   0.0   0.2  99.5   0.1    1    243    176    0    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.44  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.38 GHz
14:12:55   0.1   0.0   0.1  99.7   0.0    1    281    239    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.44  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.43 GHz
14:12:56   0.0   0.0   0.2  99.8   0.0    1    229    158    0    0    0   0.57    0.28   0.00   0.28   0.29   0.07   0.29   0.42  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.44 GHz
14:12:57   0.0   0.0   0.0 100.0   0.0    1    226    160    0    0    0   0.57    0.28   0.00   0.28   0.29   0.09   0.29   0.38  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.36 GHz
14:12:58   0.0   0.0   0.1  99.9   0.0    2    236    165    0    0    0   0.57    0.29   0.00   0.29   0.28   0.10   0.28   0.35  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.33 GHz
14:12:59   0.0   0.0   0.3  99.7   0.0    1    304    281    0    0    4   0.74    0.37   0.00   0.37   0.29   0.14   0.29   0.48  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.39 GHz
14:13:00   0.0   0.0   0.1  99.7   0.1    1    235    172    0    0    0   0.59    0.30   0.00   0.30   0.29   0.08   0.29   0.45  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.41 GHz
14:13:01   0.0   0.0   0.3  99.7   0.0    1    225    159    0    0    0   0.61    0.30   0.00   0.30   0.29   0.09   0.29   0.45  21.05  21.05  25.05  21.05  20.05  23.05  25.00  23.00  21.00  20.00  21.05  1.38 GHz
14:13:02   0.0   0.0   0.0 100.0   0.0    1    236    152    0    0    0   0.64    0.32   0.00   0.32   0.29   0.11   0.29   0.40  21.05  21.05  25.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.36 GHz
14:13:03   0.0   0.0   0.4  99.6   0.0    1    278    258    0    0    0   0.74    0.37   0.00   0.37   0.29   0.16   0.29   0.44  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.42 GHz
14:13:04   0.1   0.0   0.0  99.9   0.0    1    245    165    0    0    0   0.54    0.27   0.00   0.27   0.29   0.08   0.29   0.39  22.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.42 GHz
14:13:05   0.0   0.0   0.3  99.7   0.0    1    233    173    0    0    0   0.58    0.29   0.00   0.29   0.29   0.08   0.29   0.44  22.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  22.00  20.00  21.05  1.37 GHz
14:13:06   0.0   0.0   0.0 100.0   0.0    1    277    187    0    0    0   0.68    0.34   0.00   0.34   0.29   0.10   0.29   0.57  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.36 GHz
14:13:07   0.1   0.0   0.3  99.6   0.0    1    296    245    0    0    0   0.71    0.36   0.00   0.36   0.29   0.14   0.29   0.47  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.37 GHz
14:13:08   0.1   0.0   0.0  99.9   0.0    1    218    163    0    0    0   0.55    0.28   0.00   0.28   0.28   0.10   0.28   0.35  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.39 GHz
14:13:09   0.0   0.0   0.3  99.7   0.0    1    239    160    0    0    0   0.59    0.29   0.00   0.29   0.29   0.09   0.29   0.37  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.39 GHz
14:13:10   0.0   0.0   0.3  99.7   0.0    1    222    164    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.38  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.38 GHz
14:13:11   0.0   0.0   0.1  99.9   0.0    1    297    243    0    0    0   0.73    0.37   0.00   0.37   0.29   0.13   0.29   0.52  21.05  21.05  25.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.40 GHz
14:13:12   0.1   0.0   0.3  99.5   0.1    1    239    175    0    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.44  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.57 GHz
14:13:13   0.0   0.0   0.3  99.7   0.0    1    258    170    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.40  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.35 GHz
14:13:14   0.0   0.0   0.3  99.7   0.0    1    229    163    0    0    0   0.63    0.32   0.00   0.32   0.29   0.10   0.29   0.45  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.34 GHz
14:13:15   0.0   0.0   0.4  99.6   0.0    1    298    244    0    0    0   0.65    0.33   0.00   0.33   0.29   0.13   0.29   0.46  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.40 GHz
14:13:16   0.0   0.0   0.1  99.9   0.0    1    221    154    0    0    0   0.59    0.30   0.00   0.30   0.29   0.08   0.29   0.47  22.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.44 GHz
14:13:17   0.1   0.0   0.0  99.9   0.0    1    245    164    0    0    0   0.64    0.32   0.00   0.32   0.29   0.13   0.29   0.42  22.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.44 GHz
14:13:18   0.0   0.0   0.1  99.9   0.0    1    219    158    0    0    0   0.55    0.28   0.00   0.28   0.29   0.08   0.29   0.37  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.38 GHz
14:13:19   0.1   0.0   0.0  99.9   0.0    1    259    220    0    0    0   0.65    0.33   0.00   0.33   0.29   0.12   0.29   0.40  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.44 GHz
14:13:20   0.0   0.0   0.1  99.7   0.1    1    225    174    0    0    0   0.56    0.28   0.00   0.28   0.29   0.08   0.29   0.39  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.42 GHz
14:13:21   0.0   0.0   0.3  99.7   0.0    1    246    167    0    0    0   0.61    0.31   0.00   0.31   0.29   0.09   0.29   0.48  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.39 GHz
14:13:22   0.0   0.0   0.0 100.0   0.0    1    205    148    0    0    0   0.59    0.29   0.00   0.29   0.29   0.09   0.29   0.42  21.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.26 GHz
14:13:23   0.0   0.0   0.1  99.9   0.0    1    332    293    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.47  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.39 GHz
14:13:24   0.0   0.0   0.0 100.0   0.0    1    220    154    0    0    0   0.56    0.28   0.00   0.28   0.29   0.09   0.29   0.38  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.45 GHz
14:13:25   0.1   0.0   0.2  99.6   0.0    1    241    174    0    0    0   0.64    0.32   0.00   0.32   0.29   0.10   0.29   0.47  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.37 GHz
14:13:26   0.0   0.0   0.1  99.7   0.1    1    229    160    0    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.45  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.38 GHz
14:13:27   0.1   0.0   0.1  99.7   0.0    1    291    249    0    0    0   0.67    0.33   0.00   0.33   0.29   0.14   0.29   0.47  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.36 GHz
14:13:28   0.1   0.0   0.1  99.8   0.0    1    222    167    0    0    0   0.57    0.29   0.00   0.29   0.29   0.09   0.29   0.36  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.44 GHz
14:13:29   0.0   0.0   0.1  99.9   0.0    1    220    160    0    0    0   0.54    0.27   0.00   0.27   0.29   0.09   0.29   0.35  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.42 GHz
14:13:30   0.0   0.0   0.0 100.0   0.0    1    220    151    0    0    0   0.55    0.27   0.00   0.27   0.29   0.08   0.29   0.36  22.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  22.00  20.00  21.05  1.45 GHz
14:13:31   0.0   0.0   0.1  99.9   0.0    1    296    247    0    0    0   0.70    0.35   0.00   0.35   0.29   0.15   0.29   0.44  22.05  21.05  25.05  21.05  20.05  23.05  25.00  19.00  21.00  20.00  21.05  1.48 GHz
14:13:32   0.0   0.0   0.1  99.7   0.1    1    231    164    0    0    0   0.72    0.36   0.00   0.36   0.29   0.10   0.29   0.54  21.05  21.05  25.05  21.05  20.05  23.05  25.00  23.00  21.00  20.00  21.05  1.47 GHz
14:13:33   0.0   0.0   0.5  99.5   0.0    1    286    249    0    0    0   0.77    0.38   0.00   0.38   0.29   0.16   0.29   0.50  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.47 GHz
14:13:34   0.1   0.0   0.0  99.9   0.0    1    218    170    0    0    0   0.58    0.29   0.00   0.29   0.29   0.09   0.29   0.37  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.37 GHz
14:13:35   0.0   0.0   0.3  99.7   0.0    1    297    261    0    0    0   0.71    0.35   0.00   0.35   0.29   0.14   0.29   0.45  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.41 GHz
14:13:36   0.0   0.0   0.2  99.8   0.0    1    219    145    0    0    0   0.56    0.28   0.00   0.28   0.29   0.09   0.29   0.38  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.44 GHz
14:13:37   0.0   0.0   0.0 100.0   0.0    1    260    177    0    0    0   0.63    0.31   0.00   0.31   0.29   0.11   0.29   0.44  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.35 GHz
14:13:38   0.0   0.0   0.0 100.0   0.0    1    216    152    0    0    0   0.56    0.28   0.00   0.28   0.29   0.09   0.29   0.37  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.37 GHz
14:13:39   0.0   0.0   0.0  99.9   0.1    1    273    238    0    0    0   0.65    0.33   0.00   0.33   0.29   0.11   0.29   0.45  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.40 GHz
14:13:40   0.0   0.0   0.0 100.0   0.0    1    234    159    0    0    0   0.55    0.27   0.00   0.27   0.29   0.08   0.29   0.35  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.41 GHz
14:13:41   0.0   0.0   0.3  99.7   0.0    1    249    168    0    0    0   0.57    0.28   0.00   0.28   0.29   0.09   0.29   0.39  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.35 GHz
14:13:42   0.1   0.0   0.3  99.6   0.0    1    249    183    0    0    0   0.75    0.38   0.00   0.38   0.29   0.14   0.29   0.49  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.75 GHz
14:13:43   0.0   0.0   0.4  99.6   0.0    1    312    247    0    0    0   0.71    0.36   0.00   0.36   0.29   0.14   0.29   0.43  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.44 GHz
14:13:44   0.0   0.0   0.1  99.9   0.0    1    249    174    0    0    0   0.67    0.33   0.00   0.33   0.29   0.13   0.29   0.51  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.45 GHz
14:13:45   0.1   0.0   0.0  99.9   0.0    1    257    178    0    0    0   0.58    0.29   0.00   0.29   0.29   0.10   0.29   0.40  21.05  21.05  25.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.38 GHz
14:13:46   0.0   0.0   0.1  99.9   0.0    1    234    159    0    0    0   0.59    0.30   0.00   0.30   0.29   0.10   0.29   0.42  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.49 GHz
14:13:47   0.0   0.0   0.1  99.9   0.0    1    318    290    0    0    0   0.80    0.40   0.00   0.40   0.29   0.17   0.29   0.53  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.36 GHz
14:13:48   0.0   0.0   0.1  99.9   0.0    1    248    179    0    0    0   0.57    0.29   0.00   0.29   0.29   0.08   0.29   0.39  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.46 GHz
14:13:49   0.0   0.0   0.1  99.9   0.0    2    239    167    0    0    0   0.53    0.26   0.00   0.26   0.29   0.08   0.29   0.36  22.05  21.05  25.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.45 GHz
14:13:50   0.0   0.0   0.0 100.0   0.0    1    242    174    0    0    0   0.54    0.27   0.00   0.27   0.29   0.08   0.29   0.37  22.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.45 GHz
14:13:51   0.0   0.0   0.0 100.0   0.0    1    301    247    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.44  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.39 GHz
14:13:52   0.0   0.0   0.3  99.7   0.0    1    257    198    0    0    0   0.66    0.33   0.00   0.33   0.29   0.09   0.29   0.52  21.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.48 GHz
14:13:53   0.0   0.0   0.3  99.7   0.0    1    247    181    0    0    0   0.58    0.29   0.00   0.29   0.29   0.09   0.29   0.41  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.38 GHz
14:13:54   0.0   0.0   0.0 100.0   0.0    1    213    150    0    0    0   0.55    0.28   0.00   0.28   0.29   0.08   0.29   0.38  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.43 GHz
14:13:55   0.0   0.0   0.3  99.7   0.0    1    305    261    0    0    0   0.69    0.35   0.00   0.35   0.29   0.13   0.29   0.50  21.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.44 GHz
14:13:56   0.0   0.0   0.1  99.9   0.0    1    221    181    0    0    0   0.60    0.30   0.00   0.30   0.29   0.11   0.29   0.39  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.57 GHz
14:13:57   0.0   0.0   0.3  99.6   0.1    1    249    168    0    0    0   0.65    0.33   0.00   0.33   0.29   0.09   0.29   0.50  21.05  21.05  25.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.37 GHz
14:13:58   0.0   0.0   0.0 100.0   0.0    1    223    165    0    0    0   0.55    0.28   0.00   0.28   0.29   0.08   0.29   0.40  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.37 GHz
14:13:59   0.0   0.0   0.1  99.9   0.0    1    233    170    0    0    0   0.54    0.27   0.00   0.27   0.28   0.08   0.28   0.36  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.38 GHz
14:14:00   0.0   0.0   0.3  99.7   0.0    1    376    235    0    0    0   0.63    0.31   0.00   0.31   0.29   0.11   0.29   0.42  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.26 GHz
14:14:01   0.1   0.0   0.1  99.7   0.0    1    283    209    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.40  21.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.36 GHz
14:14:02   0.0   0.0   0.1  99.9   0.0    1    233    181    0    0    0   0.76    0.38   0.00   0.38   0.29   0.11   0.29   0.65  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.36 GHz
