Running for 633.0 seconds (633 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
11:43:15   0.0   0.0   0.3  99.7   0.0    1    285    220    0    0    0   0.67    0.34   0.00   0.34   0.29   0.12   0.29   0.43  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.30 GHz
11:43:16   0.0   0.0   0.0 100.0   0.0    1    255    184    0    0    0   0.83    0.41   0.00   0.41   0.28   0.22   0.28   0.39  21.05  20.05  24.05  21.05  19.05  23.05  26.00  20.00  21.00  20.00  21.05  1.59 GHz
11:43:17   0.0   0.0   0.2  99.8   0.0    2    240    179    0    0    0   0.84    0.42   0.00   0.42   0.29   0.22   0.29   0.43  21.05  20.05  24.05  21.05  19.05  23.05  26.00  20.00  21.00  20.00  21.05  1.76 GHz
11:43:18   0.0   0.0   0.1  99.7   0.1    1    243    173    0    0    0   0.87    0.43   0.00   0.43   0.29   0.23   0.29   0.47  21.05  20.05  24.05  21.05  19.05  23.05  26.00  22.00  21.00  20.00  21.05  1.70 GHz
11:43:19   0.0   0.0   0.3  99.7   0.0    1    285    236    0    0    0   0.96    0.48   0.00   0.48   0.29   0.27   0.29   0.46  21.05  20.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.70 GHz
11:43:20   0.0   0.0   0.1  99.9   0.0    1    207    147    0    0    0   0.78    0.39   0.00   0.39   0.29   0.20   0.29   0.40  21.05  21.05  24.05  21.05  20.05  23.05  26.00  20.00  21.00  20.00  21.05  1.67 GHz
11:43:21   0.0   0.0   0.0 100.0   0.0    1    260    174    0    0    0   0.85    0.43   0.00   0.43   0.29   0.23   0.29   0.42  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.64 GHz
11:43:22   0.0   0.0   0.0 100.0   0.0    1    224    164    0    0    0   0.88    0.44   0.00   0.44   0.29   0.22   0.29   0.46  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.75 GHz
11:43:23   0.1   0.0   0.3  99.5   0.1    1    299    265    0    0    0   1.02    0.51   0.00   0.51   0.29   0.25   0.29   0.61  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.62 GHz
11:43:24   0.0   0.0   0.0 100.0   0.0    1    213    160    0    0    0   0.83    0.42   0.00   0.42   0.29   0.22   0.29   0.40  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.78 GHz
11:43:25   0.0   0.0   0.0 100.0   0.0    1    249    169    0    0    0   0.79    0.39   0.00   0.40   0.29   0.21   0.29   0.41  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.70 GHz
11:43:26   0.0   0.0   0.1  99.9   0.0    1    269    188    0    0    0   0.85    0.43   0.00   0.42   0.29   0.23   0.29   0.41  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.67 GHz
11:43:27   0.0   0.0   0.0 100.0   0.0    1    288    242    0    0    0   0.97    0.48   0.00   0.48   0.29   0.26   0.29   0.51  21.05  21.05  24.05  21.05  20.05  23.05  26.00  19.00  21.00  20.00  21.05  1.72 GHz
11:43:28   0.0   0.0   0.0 100.0   0.0    1    223    175    0    0    0   0.84    0.42   0.00   0.42   0.29   0.21   0.29   0.46  21.05  20.05  24.05  21.05  19.05  23.05  26.00  20.00  21.00  20.00  21.05  1.72 GHz
11:43:29   0.0   0.0   0.1  99.9   0.0    1    233    163    0    0    0   0.83    0.42   0.00   0.42   0.29   0.22   0.29   0.42  21.05  20.05  24.05  21.05  19.05  23.05  26.00  22.00  21.00  20.00  21.05  1.69 GHz
11:43:30   0.0   0.0   0.1  99.9   0.0    1    209    150    0    0    0   0.83    0.41   0.00   0.41   0.29   0.22   0.29   0.39  21.05  21.05  24.05  21.05  19.05  23.05  26.00  20.00  21.00  20.00  21.05  1.71 GHz
11:43:31   0.1   0.0   0.3  99.5   0.1    1    346    276    0    0    0   0.98    0.49   0.00   0.49   0.29   0.25   0.29   0.55  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.63 GHz
